county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Montour,0006 Danville Boro Fourth,State House,107.0,Kurt A. Masser,REP,220.0,,,Montour County,0006 Danville Boro Fourth
Montour,0007 Derry TWP,U.S. Senate,,Bob Casey Jr.,DEM,107.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,U.S. Senate,,Lou Barletta,REP,218.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,U.S. Senate,,Neal Gale,GRN,0.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,U.S. Senate,,Dale R. Kerns Jr.,LIB,1.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,Governor,,Wolf / Fetterman,DEM,111.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,Governor,,Wagner / Bartos,REP,213.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,Governor,,Glover / Bowser Bostick,GRN,0.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,Governor,,Krawchuk / Smith,LIB,2.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,U.S. House,9.0,Denny Wolff,DEM,109.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,U.S. House,9.0,Dan Meuser,REP,217.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,State House,107.0,Sarah Donnelly,DEM,73.0,,,Montour County,0007 Derry TWP
Montour,0007 Derry TWP,State House,107.0,Kurt A. Masser,REP,253.0,,,Montour County,0007 Derry TWP
Montour,0008 Liberty TWP,U.S. Senate,,Bob Casey Jr.,DEM,231.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,U.S. Senate,,Lou Barletta,REP,496.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,U.S. Senate,,Neal Gale,GRN,6.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,U.S. Senate,,Dale R. Kerns Jr.,LIB,8.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,Governor,,Wolf / Fetterman,DEM,269.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,Governor,,Wagner / Bartos,REP,453.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,Governor,,Glover / Bowser Bostick,GRN,5.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,Governor,,Krawchuk / Smith,LIB,11.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,U.S. House,9.0,Denny Wolff,DEM,247.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,U.S. House,9.0,Dan Meuser,REP,491.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,State House,107.0,Sarah Donnelly,DEM,197.0,,,Montour County,0008 Liberty TWP
Montour,0008 Liberty TWP,State House,107.0,Kurt A. Masser,REP,540.0,,,Montour County,0008 Liberty TWP
Montour,0009 Limestone TWP,U.S. Senate,,Bob Casey Jr.,DEM,91.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,U.S. Senate,,Lou Barletta,REP,288.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,U.S. Senate,,Neal Gale,GRN,1.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,U.S. Senate,,Dale R. Kerns Jr.,LIB,2.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,Governor,,Wolf / Fetterman,DEM,109.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,Governor,,Wagner / Bartos,REP,270.0,,,Montour County,0009 Limestone TWP
