county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Tioga,Clymer Twp,State House,68.0,Clint Owlett,REP,192.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,State House,68.0,Write In,,0.0,,,Tioga County,Clymer Twp
Tioga,Covington Twp,U.S. Senate,,Bob Casey Jr,DEM,78.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,U.S. Senate,,Lou Barletta,REP,308.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,U.S. Senate,,Neal Gale ,GRN,3.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,U.S. Senate,,Dale R Kerns Jr,LIB,1.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,U.S. Senate,,Write In,,1.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,Governor,,Wolf/Fetterman ,DEM,80.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,Governor,,Wagner/Bartos ,REP,305.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,Governor,,Glover/Bowser-Bostick ,GRN,9.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,Governor,,Krawchuk/Smith ,LIB,7.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,Governor,,Write In,,1.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,U.S. House,12.0,Marc Friedenberg,DEM,72.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,U.S. House,12.0,Tom Marino,REP,327.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,U.S. House,12.0,Write In,,0.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,State House,68.0,Carrie Heath,DEM,68.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,State House,68.0,Clint Owlett,REP,330.0,,,Tioga County,Covington Twp
Tioga,Covington Twp,State House,68.0,Write In,,1.0,,,Tioga County,Covington Twp
Tioga,Deerfield Twp,U.S. Senate,,Bob Casey Jr,DEM,54.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,U.S. Senate,,Lou Barletta,REP,191.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,U.S. Senate,,Neal Gale ,GRN,5.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,U.S. Senate,,Dale R Kerns Jr,LIB,5.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,U.S. Senate,,Write In,,0.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,Governor,,Wolf/Fetterman ,DEM,38.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,Governor,,Wagner/Bartos ,REP,203.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,Governor,,Glover/Bowser-Bostick ,GRN,4.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,Governor,,Krawchuk/Smith ,LIB,6.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,Governor,,Write In,,0.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,U.S. House,12.0,Marc Friedenberg,DEM,46.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,U.S. House,12.0,Tom Marino,REP,204.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,U.S. House,12.0,Write In,,1.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,State House,68.0,Carrie Heath,DEM,35.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,State House,68.0,Clint Owlett,REP,220.0,,,Tioga County,Deerfield Twp
Tioga,Deerfield Twp,State House,68.0,Write In,,0.0,,,Tioga County,Deerfield Twp
Tioga,Delmar Twp North,U.S. Senate,,Bob Casey Jr,DEM,238.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,U.S. Senate,,Lou Barletta,REP,500.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,U.S. Senate,,Neal Gale ,GRN,7.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,U.S. Senate,,Dale R Kerns Jr,LIB,6.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,U.S. Senate,,Write In,,0.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,Governor,,Wolf/Fetterman ,DEM,238.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,Governor,,Wagner/Bartos ,REP,503.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,Governor,,Glover/Bowser-Bostick ,GRN,6.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,Governor,,Krawchuk/Smith ,LIB,7.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,Governor,,Write In,,0.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,U.S. House,12.0,Marc Friedenberg,DEM,216.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,U.S. House,12.0,Tom Marino,REP,534.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,U.S. House,12.0,Write In,,1.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,State House,68.0,Carrie Heath,DEM,226.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,State House,68.0,Clint Owlett,REP,533.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp North,State House,68.0,Write In,,0.0,,,Tioga County,Delmar Twp North
Tioga,Delmar Twp South,U.S. Senate,,Bob Casey Jr,DEM,96.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,U.S. Senate,,Lou Barletta,REP,295.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,U.S. Senate,,Neal Gale ,GRN,3.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,U.S. Senate,,Dale R Kerns Jr,LIB,5.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,U.S. Senate,,Write In,,0.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,Governor,,Wolf/Fetterman ,DEM,86.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,Governor,,Wagner/Bartos ,REP,307.0,,,Tioga County,Delmar Twp South
