county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lycoming,4400 SHREWSBURY TOWNSHIP,U.S. Senate,,Neal Gale,GRN,1,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,3,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,Governor,,Tom Wolf,DEM,41,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,Governor,,Scott R. Wagner,REP,111,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,Governor,,Paul Glover,GRN,3,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,Governor,,Ken V. Krawchuk,LIB,0,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,Governor,,Write In Votes,,0,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,33,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,U.S. House,12.0,Tom Marino,REP,118,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,U.S. House,12.0,Write In Votes,,0,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,State House,84.0,Linda Kay Sosniak,DEM,33,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,State House,84.0,Garth Everett,REP,119,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,State House,84.0,Write In Votes,,0,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,State House,83.0,Airneezer Page,DEM,,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,State House,83.0,Jeff Wheeland,REP,,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4400 SHREWSBURY TOWNSHIP,State House,83.0,Write In Votes,,,,,Lycoming County,4400 SHREWSBURY TOWNSHIP
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,U.S. Senate,,Bob Casey Jr,DEM,276,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,U.S. Senate,,Lou Barletta,REP,409,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,U.S. Senate,,Neal Gale,GRN,4,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,U.S. Senate,,Dale R Kerns Jr,LIB,4,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,Governor,,Tom Wolf,DEM,287,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,Governor,,Scott R. Wagner,REP,397,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,Governor,,Paul Glover,GRN,4,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,Governor,,Ken V. Krawchuk,LIB,7,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,Governor,,Write In Votes,,0,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,U.S. House,12.0,Marc Friedenberg,DEM,228,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,U.S. House,12.0,Tom Marino,REP,463,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,U.S. House,12.0,Write In Votes,,2,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,State House,84.0,Garth Everett,REP,,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,State House,84.0,Write In Votes,,,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,State House,83.0,Airneezer Page,DEM,222,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,State House,83.0,Jeff Wheeland,REP,471,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4501 SOUTH WILLIAMSPORT BOROUGH 1,State House,83.0,Write In Votes,,3,,,Lycoming County,4501 SOUTH WILLIAMSPORT BOROUGH 1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,U.S. Senate,,Bob Casey Jr,DEM,123,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,U.S. Senate,,Lou Barletta,REP,186,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,U.S. Senate,,Neal Gale,GRN,2,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,U.S. Senate,,Dale R Kerns Jr,LIB,4,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,Governor,,Tom Wolf,DEM,131,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,Governor,,Scott R. Wagner,REP,174,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,Governor,,Paul Glover,GRN,4,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,Governor,,Ken V. Krawchuk,LIB,5,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,Governor,,Write In Votes,,2,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,U.S. House,12.0,Marc Friedenberg,DEM,111,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,U.S. House,12.0,Tom Marino,REP,207,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,U.S. House,12.0,Write In Votes,,0,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,State House,84.0,Garth Everett,REP,,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,State House,84.0,Write In Votes,,,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,State House,83.0,Airneezer Page,DEM,95,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,State House,83.0,Jeff Wheeland,REP,223,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4502 SOUTH WILLIAMSPORT BOROUGH 2-1,State House,83.0,Write In Votes,,0,,,Lycoming County,4502 SOUTH WILLIAMSPORT BOROUGH 2-1
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,U.S. Senate,,Bob Casey Jr,DEM,169,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,U.S. Senate,,Lou Barletta,REP,270,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,U.S. Senate,,Neal Gale,GRN,7,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,U.S. Senate,,Dale R Kerns Jr,LIB,5,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,Governor,,Tom Wolf,DEM,185,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,Governor,,Scott R. Wagner,REP,253,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,Governor,,Paul Glover,GRN,5,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,Governor,,Ken V. Krawchuk,LIB,4,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,Governor,,Write In Votes,,0,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,U.S. House,12.0,Marc Friedenberg,DEM,164,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,U.S. House,12.0,Tom Marino,REP,288,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,U.S. House,12.0,Write In Votes,,0,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,State House,84.0,Garth Everett,REP,,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,State House,84.0,Write In Votes,,,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,State House,83.0,Airneezer Page,DEM,152,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,State House,83.0,Jeff Wheeland,REP,297,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4503 SOUTH WILLIAMSPORT BOROUGH 2-2,State House,83.0,Write In Votes,,1,,,Lycoming County,4503 SOUTH WILLIAMSPORT BOROUGH 2-2
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,U.S. Senate,,Bob Casey Jr,DEM,366,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,U.S. Senate,,Lou Barletta,REP,550,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,U.S. Senate,,Neal Gale,GRN,6,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,U.S. Senate,,Dale R Kerns Jr,LIB,15,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,Governor,,Tom Wolf,DEM,391,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,Governor,,Scott R. Wagner,REP,527,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,Governor,,Paul Glover,GRN,5,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,Governor,,Ken V. Krawchuk,LIB,10,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,Governor,,Write In Votes,,2,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,U.S. House,12.0,Marc Friedenberg,DEM,322,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,U.S. House,12.0,Tom Marino,REP,616,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,U.S. House,12.0,Write In Votes,,2,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,State House,84.0,Garth Everett,REP,,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,State House,84.0,Write In Votes,,,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,State House,83.0,Airneezer Page,DEM,299,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,State House,83.0,Jeff Wheeland,REP,633,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4504 SOUTH WILLIAMSPORT BOROUGH 3,State House,83.0,Write In Votes,,3,,,Lycoming County,4504 SOUTH WILLIAMSPORT BOROUGH 3
Lycoming,4600 SUSQUEHANNA TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,110,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,U.S. Senate,,Lou Barletta,REP,291,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,U.S. Senate,,Neal Gale,GRN,6,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,5,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,Governor,,Tom Wolf,DEM,125,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,Governor,,Scott R. Wagner,REP,278,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,Governor,,Paul Glover,GRN,4,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,Governor,,Ken V. Krawchuk,LIB,3,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,Governor,,Write In Votes,,0,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,84,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,U.S. House,12.0,Tom Marino,REP,323,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,U.S. House,12.0,Write In Votes,,1,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,State House,84.0,Garth Everett,REP,,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,State House,84.0,Write In Votes,,,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,State House,83.0,Airneezer Page,DEM,84,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,State House,83.0,Jeff Wheeland,REP,327,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4600 SUSQUEHANNA TOWNSHIP,State House,83.0,Write In Votes,,0,,,Lycoming County,4600 SUSQUEHANNA TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,184,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,U.S. Senate,,Lou Barletta,REP,570,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,U.S. Senate,,Neal Gale,GRN,4,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,8,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,Governor,,Tom Wolf,DEM,198,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,Governor,,Scott R. Wagner,REP,563,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,Governor,,Paul Glover,GRN,4,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,Governor,,Ken V. Krawchuk,LIB,5,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,Governor,,Write In Votes,,0,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,156,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,U.S. House,12.0,Tom Marino,REP,610,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,U.S. House,12.0,Write In Votes,,2,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,State House,84.0,Linda Kay Sosniak,DEM,137,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,State House,84.0,Garth Everett,REP,631,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,State House,84.0,Write In Votes,,0,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,State House,83.0,Airneezer Page,DEM,,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,State House,83.0,Jeff Wheeland,REP,,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4700 UPPER FAIRFIELD TOWNSHIP,State House,83.0,Write In Votes,,,,,Lycoming County,4700 UPPER FAIRFIELD TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,141,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,U.S. Senate,,Lou Barletta,REP,397,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,U.S. Senate,,Neal Gale,GRN,3,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,3,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,Governor,,Tom Wolf,DEM,154,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,Governor,,Scott R. Wagner,REP,386,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,Governor,,Paul Glover,GRN,1,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,Governor,,Ken V. Krawchuk,LIB,3,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,Governor,,Write In Votes,,0,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,112,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,U.S. House,12.0,Tom Marino,REP,427,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,U.S. House,12.0,Write In Votes,,0,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,State House,84.0,Linda Kay Sosniak,DEM,100,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,State House,84.0,Garth Everett,REP,446,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,State House,84.0,Write In Votes,,0,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,State House,83.0,Airneezer Page,DEM,,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,State House,83.0,Jeff Wheeland,REP,,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4800 WASHINGTON TOWNSHIP,State House,83.0,Write In Votes,,,,,Lycoming County,4800 WASHINGTON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,80,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,U.S. Senate,,Lou Barletta,REP,182,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,U.S. Senate,,Neal Gale,GRN,1,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,2,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,U.S. Senate,,Write In Votes,,0,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,Governor,,Tom Wolf,DEM,76,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,Governor,,Scott R. Wagner,REP,184,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,Governor,,Paul Glover,GRN,2,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,Governor,,Ken V. Krawchuk,LIB,3,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,Governor,,Write In Votes,,0,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,66,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,U.S. House,12.0,Tom Marino,REP,195,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,U.S. House,12.0,Write In Votes,,1,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,State House,84.0,Linda Kay Sosniak,DEM,63,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,State House,84.0,Garth Everett,REP,200,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,State House,84.0,Write In Votes,,0,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,State House,83.0,Airneezer Page,DEM,,,,Lycoming County,4900 WATSON TOWNSHIP
