county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Bradford,LEROY TOWNSHIP,Governor,,Wolf/Fetterman,DEM,68.0,63.0,5.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,Governor,,Wagner/Bartos,REP,186.0,181.0,5.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,Governor,,Glover/Bostick,GRN,3.0,3.0,0.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,Governor,,Krawchuk /Smith,LIB,2.0,2.0,0.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,56.0,52.0,4.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,U.S. House,12.0,Tom Marino,REP,199.0,193.0,6.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,State House,68.0,Carrie Heath,DEM,,,,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,State House,68.0,Clint Owlet,REP,,,,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,State House,68.0,Write In Votes,,,,,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,State House,110.0,Donna Iannone,DEM,61.0,57.0,4.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,State House,110.0,Tina Pickett,REP,197.0,191.0,6.0,Bradford County,LEROY TOWNSHIP
Bradford,LEROY TOWNSHIP,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,LEROY TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,136.0,129.0,7.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,Lou Barletta,REP,363.0,350.0,13.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,Neal Gale,GRN,4.0,4.0,0.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,4.0,4.0,0.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,Governor,,Wolf/Fetterman,DEM,145.0,138.0,7.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,Governor,,Wagner/Bartos,REP,357.0,344.0,13.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,Governor,,Glover/Bostick,GRN,2.0,2.0,0.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,Governor,,Krawchuk /Smith,LIB,8.0,8.0,0.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,105.0,101.0,4.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,U.S. House,12.0,Tom Marino,REP,405.0,389.0,16.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,State House,68.0,Carrie Heath,DEM,,,,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,State House,68.0,Clint Owlet,REP,,,,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,State House,68.0,Write In Votes,,,,,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,State House,110.0,Donna Iannone,DEM,103.0,99.0,4.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,State House,110.0,Tina Pickett,REP,411.0,395.0,16.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,LITCHFIELD TOWNSHIP,State House,110.0,Write In Votes,,1.0,1.0,0.0,Bradford County,LITCHFIELD TOWNSHIP
Bradford,MONROE BOROUGH,U.S. Senate,,Bob Casey Jr,DEM,63.0,62.0,1.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,U.S. Senate,,Lou Barletta,REP,106.0,102.0,4.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,2.0,0.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,Governor,,Wolf/Fetterman,DEM,73.0,72.0,1.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,Governor,,Wagner/Bartos,REP,97.0,93.0,4.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,Governor,,Glover/Bostick,GRN,1.0,1.0,0.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,Governor,,Krawchuk /Smith,LIB,3.0,3.0,0.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,U.S. House,12.0,Marc Friedenberg,DEM,51.0,50.0,1.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,U.S. House,12.0,Tom Marino,REP,118.0,114.0,1.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,State House,68.0,Carrie Heath,DEM,,,,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,State House,68.0,Clint Owlet,REP,,,,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,State House,68.0,Write In Votes,,,,,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,State House,110.0,Donna Iannone,DEM,65.0,64.0,1.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,State House,110.0,Tina Pickett,REP,106.0,102.0,4.0,Bradford County,MONROE BOROUGH
Bradford,MONROE BOROUGH,State House,110.0,Write In Votes,,1.0,1.0,0.0,Bradford County,MONROE BOROUGH
Bradford,MONROE TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,108.0,103.0,5.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,U.S. Senate,,Lou Barletta,REP,236.0,222.0,14.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,1.0,1.0,0.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,U.S. Senate,,Write In Votes,,1.0,1.0,0.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,Governor,,Wolf/Fetterman,DEM,94.0,90.0,4.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,Governor,,Wagner/Bartos,REP,243.0,228.0,15.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,Governor,,Glover/Bostick,GRN,4.0,4.0,0.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,Governor,,Krawchuk /Smith,LIB,6.0,6.0,0.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,Governor,,Write In Votes,,1.0,1.0,0.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,83.0,78.0,5.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,U.S. House,12.0,Tom Marino,REP,259.0,245.0,14.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,U.S. House,12.0,Write In Votes,,1.0,1.0,0.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,State House,68.0,Carrie Heath,DEM,,,,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,State House,68.0,Clint Owlet,REP,,,,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,State House,68.0,Write In Votes,,,,,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,State House,110.0,Donna Iannone,DEM,104.0,99.0,5.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,State House,110.0,Tina Pickett,REP,243.0,229.0,14.0,Bradford County,MONROE TOWNSHIP
Bradford,MONROE TOWNSHIP,State House,110.0,Write In Votes,,2.0,2.0,0.0,Bradford County,MONROE TOWNSHIP
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,Bob Casey Jr,DEM,22.0,22.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,Lou Barletta,REP,43.0,42.0,1.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,Neal Gale,GRN,0.0,0.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,2.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,Governor,,Wolf/Fetterman,DEM,19.0,19.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,Governor,,Wagner/Bartos,REP,44.0,43.0,1.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,Governor,,Glover/Bostick,GRN,0.0,0.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,Governor,,Krawchuk /Smith,LIB,2.0,2.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,U.S. House,12.0,Marc Friedenberg,DEM,18.0,18.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,U.S. House,12.0,Tom Marino,REP,48.0,47.0,1.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,State House,68.0,Carrie Heath,DEM,,,,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,State House,68.0,Clint Owlet,REP,,,,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,State House,68.0,Write In Votes,,,,,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,State House,110.0,Donna Iannone,DEM,13.0,13.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,State House,110.0,Tina Pickett,REP,54.0,53.0,1.0,Bradford County,NEW ALBANY BOROUGH
Bradford,NEW ALBANY BOROUGH,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,NEW ALBANY BOROUGH
Bradford,ORWELL TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,134.0,127.0,7.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,U.S. Senate,,Lou Barletta,REP,301.0,283.0,16.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,3.0,3.0,0.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,Governor,,Wolf/Fetterman,DEM,125.0,118.0,7.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,Governor,,Wagner/Bartos,REP,307.0,289.0,16.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,Governor,,Glover/Bostick,GRN,3.0,3.0,0.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,Governor,,Krawchuk /Smith,LIB,5.0,5.0,0.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,100.0,95.0,5.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,U.S. House,12.0,Tom Marino,REP,334.0,314.0,18.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,State House,68.0,Carrie Heath,DEM,,,,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,State House,68.0,Clint Owlet,REP,,,,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,State House,68.0,Write In Votes,,,,,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,State House,110.0,Donna Iannone,DEM,113.0,108.0,5.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,State House,110.0,Tina Pickett,REP,324.0,304.0,18.0,Bradford County,ORWELL TOWNSHIP
Bradford,ORWELL TOWNSHIP,State House,110.0,Write In Votes,,1.0,1.0,0.0,Bradford County,ORWELL TOWNSHIP
Bradford,OVERTON TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,32.0,30.0,2.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,U.S. Senate,,Lou Barletta,REP,64.0,64.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,1.0,1.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,Governor,,Wolf/Fetterman,DEM,31.0,31.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,Governor,,Wagner/Bartos,REP,65.0,63.0,2.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,Governor,,Glover/Bostick,GRN,0.0,0.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,Governor,,Krawchuk /Smith,LIB,1.0,1.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,25.0,24.0,1.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,U.S. House,12.0,Tom Marino,REP,73.0,72.0,1.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,State House,68.0,Carrie Heath,DEM,,,,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,State House,68.0,Clint Owlet,REP,,,,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,State House,68.0,Write In Votes,,,,,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,State House,110.0,Donna Iannone,DEM,34.0,32.0,2.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,State House,110.0,Tina Pickett,REP,64.0,64.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,OVERTON TOWNSHIP,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,OVERTON TOWNSHIP
Bradford,PIKE TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,57.0,56.0,1.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,U.S. Senate,,Lou Barletta,REP,158.0,152.0,6.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,2.0,0.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,Governor,,Wolf/Fetterman,DEM,54.0,53.0,1.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,Governor,,Wagner/Bartos,REP,158.0,152.0,6.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,Governor,,Glover/Bostick,GRN,3.0,3.0,0.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,Governor,,Krawchuk /Smith,LIB,6.0,6.0,0.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,45.0,44.0,1.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,U.S. House,12.0,Tom Marino,REP,171.0,165.0,6.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,State House,68.0,Carrie Heath,DEM,,,,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,State House,68.0,Clint Owlet,REP,,,,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,State House,68.0,Write In Votes,,,,,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,State House,110.0,Donna Iannone,DEM,39.0,38.0,1.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,State House,110.0,Tina Pickett,REP,180.0,174.0,6.0,Bradford County,PIKE TOWNSHIP
Bradford,PIKE TOWNSHIP,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,PIKE TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,181.0,173.0,8.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,Lou Barletta,REP,437.0,428.0,9.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,Neal Gale,GRN,4.0,4.0,0.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,13.0,13.0,0.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,Write In Votes,,1.0,1.0,0.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,Governor,,Wolf/Fetterman,DEM,174.0,169.0,5.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,Governor,,Wagner/Bartos,REP,434.0,425.0,9.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,Governor,,Glover/Bostick,GRN,8.0,5.0,3.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,Governor,,Krawchuk /Smith,LIB,19.0,19.0,0.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,141.0,136.0,5.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,U.S. House,12.0,Tom Marino,REP,481.0,469.0,12.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,U.S. House,12.0,Write In Votes,,2.0,2.0,0.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,State House,68.0,Carrie Heath,DEM,134.0,129.0,5.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,State House,68.0,Clint Owlet,REP,495.0,483.0,12.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,State House,68.0,Write In Votes,,1.0,1.0,0.0,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,State House,110.0,Donna Iannone,DEM,,,,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,State House,110.0,Tina Pickett,REP,,,,Bradford County,RIDGEBURY TOWNSHIP
Bradford,RIDGEBURY TOWNSHIP,State House,110.0,Write In Votes,,,,,Bradford County,RIDGEBURY TOWNSHIP
Bradford,ROME BOROUGH,U.S. Senate,,Bob Casey Jr,DEM,20.0,20.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,U.S. Senate,,Lou Barletta,REP,58.0,58.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,U.S. Senate,,Dale R Kerns Jr,LIB,0.0,0.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,Governor,,Wolf/Fetterman,DEM,22.0,22.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,Governor,,Wagner/Bartos,REP,57.0,57.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,Governor,,Glover/Bostick,GRN,1.0,1.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,Governor,,Krawchuk /Smith,LIB,0.0,0.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,U.S. House,12.0,Marc Friedenberg,DEM,17.0,17.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,U.S. House,12.0,Tom Marino,REP,62.0,62.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,State House,68.0,Carrie Heath,DEM,,,,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,State House,68.0,Clint Owlet,REP,,,,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,State House,68.0,Write In Votes,,,,,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,State House,110.0,Donna Iannone,DEM,15.0,15.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,State House,110.0,Tina Pickett,REP,64.0,64.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME BOROUGH,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,ROME BOROUGH
Bradford,ROME TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,94.0,93.0,1.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,U.S. Senate,,Lou Barletta,REP,289.0,271.0,18.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,6.0,6.0,0.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,Governor,,Wolf/Fetterman,DEM,96.0,94.0,2.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,Governor,,Wagner/Bartos,REP,285.0,268.0,17.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,Governor,,Glover/Bostick,GRN,1.0,1.0,0.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,Governor,,Krawchuk /Smith,LIB,10.0,10.0,0.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,70.0,68.0,2.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,U.S. House,12.0,Tom Marino,REP,310.0,293.0,17.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,U.S. House,12.0,Write In Votes,,4.0,4.0,0.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,State House,68.0,Carrie Heath,DEM,,,,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,State House,68.0,Clint Owlet,REP,,,,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,State House,68.0,Write In Votes,,,,,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,State House,110.0,Donna Iannone,DEM,89.0,87.0,2.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,State House,110.0,Tina Pickett,REP,300.0,283.0,17.0,Bradford County,ROME TOWNSHIP
Bradford,ROME TOWNSHIP,State House,110.0,Write In Votes,,2.0,2.0,0.0,Bradford County,ROME TOWNSHIP
Bradford,SAYRE BOROUGH 1ST,U.S. Senate,,Bob Casey Jr,DEM,146.0,138.0,8.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,U.S. Senate,,Lou Barletta,REP,103.0,99.0,3.0,Bradford County,SAYRE BOROUGH 1ST
