county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Fayette,DunbarTwp2,U.S. Senate,,Lou Barletta,REP,702,,,Fayette County,DunbarTwp2
Fayette,DunbarBoro,U.S. Senate,,Lou Barletta,REP,185,,,Fayette County,DunbarBoro
Fayette,Everson,U.S. Senate,,Lou Barletta,REP,91,,,Fayette County,Everson
Fayette,Fchance,U.S. Senate,,Lou Barletta,REP,273,,,Fayette County,Fchance
Fayette,FayCtyBoro,U.S. Senate,,Lou Barletta,REP,80,,,Fayette County,FayCtyBoro
Fayette,FranklinD1,U.S. Senate,,Lou Barletta,REP,278,,,Fayette County,FranklinD1
Fayette,FranklinD2,U.S. Senate,,Lou Barletta,REP,189,,,Fayette County,FranklinD2
Fayette,GeorgesD1,U.S. Senate,,Lou Barletta,REP,264,,,Fayette County,GeorgesD1
Fayette,GeorgesD2,U.S. Senate,,Lou Barletta,REP,375,,,Fayette County,GeorgesD2
Fayette,GeorgesD3,U.S. Senate,,Lou Barletta,REP,326,,,Fayette County,GeorgesD3
Fayette,GermanD1,U.S. Senate,,Lou Barletta,REP,357,,,Fayette County,GermanD1
Fayette,GermanD2,U.S. Senate,,Lou Barletta,REP,121,,,Fayette County,GermanD2
Fayette,GermanD3,U.S. Senate,,Lou Barletta,REP,139,,,Fayette County,GermanD3
Fayette,GermanD4,U.S. Senate,,Lou Barletta,REP,45,,,Fayette County,GermanD4
Fayette,HenryClay,U.S. Senate,,Lou Barletta,REP,372,,,Fayette County,HenryClay
Fayette,JeffTwp,U.S. Senate,,Lou Barletta,REP,431,,,Fayette County,JeffTwp
Fayette,LTyroneTwp,U.S. Senate,,Lou Barletta,REP,250,,,Fayette County,LTyroneTwp
Fayette,LuzerneD1,U.S. Senate,,Lou Barletta,REP,187,,,Fayette County,LuzerneD1
Fayette,LuzerneD2,U.S. Senate,,Lou Barletta,REP,213,,,Fayette County,LuzerneD2
Fayette,LuzerneD3,U.S. Senate,,Lou Barletta,REP,53,,,Fayette County,LuzerneD3
Fayette,LuzerneD4,U.S. Senate,,Lou Barletta,REP,58,,,Fayette County,LuzerneD4
Fayette,Markleysbrg,U.S. Senate,,Lou Barletta,REP,40,,,Fayette County,Markleysbrg
Fayette,Masontwn,U.S. Senate,,Lou Barletta,REP,379,,,Fayette County,Masontwn
