county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Philadelphia,55~17,State House,172.0,KEVIN J. BOYLE,DEM,156.0,,,Philadelphia County,55~17
Philadelphia,56~01,State House,172.0,Write In,,1.0,,,Philadelphia County,56~01
Philadelphia,56~01,State House,172.0,KEVIN J. BOYLE,DEM,269.0,,,Philadelphia County,56~01
Philadelphia,56~03,State House,172.0,Write In,,0.0,,,Philadelphia County,56~03
Philadelphia,56~03,State House,172.0,KEVIN J. BOYLE,DEM,179.0,,,Philadelphia County,56~03
Philadelphia,56~04,State House,172.0,Write In,,1.0,,,Philadelphia County,56~04
Philadelphia,56~04,State House,172.0,KEVIN J. BOYLE,DEM,163.0,,,Philadelphia County,56~04
Philadelphia,56~08,State House,172.0,Write In,,9.0,,,Philadelphia County,56~08
Philadelphia,56~08,State House,172.0,KEVIN J. BOYLE,DEM,306.0,,,Philadelphia County,56~08
Philadelphia,56~09,State House,172.0,Write In,,0.0,,,Philadelphia County,56~09
Philadelphia,56~09,State House,172.0,KEVIN J. BOYLE,DEM,228.0,,,Philadelphia County,56~09
Philadelphia,56~13,State House,172.0,Write In,,0.0,,,Philadelphia County,56~13
Philadelphia,56~13,State House,172.0,KEVIN J. BOYLE,DEM,215.0,,,Philadelphia County,56~13
Philadelphia,56~14,State House,172.0,Write In,,1.0,,,Philadelphia County,56~14
Philadelphia,56~14,State House,172.0,KEVIN J. BOYLE,DEM,168.0,,,Philadelphia County,56~14
Philadelphia,56~15,State House,172.0,Write In,,1.0,,,Philadelphia County,56~15
Philadelphia,56~15,State House,172.0,KEVIN J. BOYLE,DEM,148.0,,,Philadelphia County,56~15
Philadelphia,56~32,State House,172.0,Write In,,0.0,,,Philadelphia County,56~32
Philadelphia,56~32,State House,172.0,KEVIN J. BOYLE,DEM,135.0,,,Philadelphia County,56~32
Philadelphia,56~33,State House,172.0,Write In,,0.0,,,Philadelphia County,56~33
Philadelphia,56~33,State House,172.0,KEVIN J. BOYLE,DEM,188.0,,,Philadelphia County,56~33
Philadelphia,56~34,State House,172.0,Write In,,0.0,,,Philadelphia County,56~34
Philadelphia,56~34,State House,172.0,KEVIN J. BOYLE,DEM,166.0,,,Philadelphia County,56~34
Philadelphia,56~40,State House,172.0,Write In,,1.0,,,Philadelphia County,56~40
Philadelphia,56~40,State House,172.0,KEVIN J. BOYLE,DEM,154.0,,,Philadelphia County,56~40
Philadelphia,57~13,State House,172.0,Write In,,3.0,,,Philadelphia County,57~13
Philadelphia,57~13,State House,172.0,KEVIN J. BOYLE,DEM,237.0,,,Philadelphia County,57~13
Philadelphia,57~14,State House,172.0,Write In,,1.0,,,Philadelphia County,57~14
Philadelphia,57~14,State House,172.0,KEVIN J. BOYLE,DEM,224.0,,,Philadelphia County,57~14
Philadelphia,58~09,State House,172.0,Write In,,0.0,,,Philadelphia County,58~09
Philadelphia,58~09,State House,172.0,KEVIN J. BOYLE,DEM,267.0,,,Philadelphia County,58~09
Philadelphia,58~10,State House,172.0,Write In,,1.0,,,Philadelphia County,58~10
Philadelphia,58~10,State House,172.0,KEVIN J. BOYLE,DEM,241.0,,,Philadelphia County,58~10
Philadelphia,58~13,State House,172.0,Write In,,0.0,,,Philadelphia County,58~13
Philadelphia,58~13,State House,172.0,KEVIN J. BOYLE,DEM,246.0,,,Philadelphia County,58~13
Philadelphia,58~16,State House,172.0,Write In,,0.0,,,Philadelphia County,58~16
Philadelphia,58~16,State House,172.0,KEVIN J. BOYLE,DEM,254.0,,,Philadelphia County,58~16
Philadelphia,58~17,State House,172.0,Write In,,2.0,,,Philadelphia County,58~17
Philadelphia,58~17,State House,172.0,KEVIN J. BOYLE,DEM,296.0,,,Philadelphia County,58~17
Philadelphia,58~19,State House,172.0,Write In,,0.0,,,Philadelphia County,58~19
Philadelphia,58~19,State House,172.0,KEVIN J. BOYLE,DEM,285.0,,,Philadelphia County,58~19
Philadelphia,58~26,State House,172.0,Write In,,2.0,,,Philadelphia County,58~26
Philadelphia,58~26,State House,172.0,KEVIN J. BOYLE,DEM,248.0,,,Philadelphia County,58~26
Philadelphia,63~01,State House,172.0,Write In,,0.0,,,Philadelphia County,63~01
Philadelphia,63~01,State House,172.0,KEVIN J. BOYLE,DEM,255.0,,,Philadelphia County,63~01
Philadelphia,63~02,State House,172.0,Write In,,3.0,,,Philadelphia County,63~02
Philadelphia,63~02,State House,172.0,KEVIN J. BOYLE,DEM,247.0,,,Philadelphia County,63~02
Philadelphia,63~03,State House,172.0,Write In,,2.0,,,Philadelphia County,63~03
Philadelphia,63~03,State House,172.0,KEVIN J. BOYLE,DEM,327.0,,,Philadelphia County,63~03
Philadelphia,63~04,State House,172.0,Write In,,0.0,,,Philadelphia County,63~04
Philadelphia,63~04,State House,172.0,KEVIN J. BOYLE,DEM,343.0,,,Philadelphia County,63~04
Philadelphia,63~05,State House,172.0,Write In,,0.0,,,Philadelphia County,63~05
Philadelphia,63~05,State House,172.0,KEVIN J. BOYLE,DEM,250.0,,,Philadelphia County,63~05
Philadelphia,63~06,State House,172.0,Write In,,1.0,,,Philadelphia County,63~06
Philadelphia,63~06,State House,172.0,KEVIN J. BOYLE,DEM,316.0,,,Philadelphia County,63~06
Philadelphia,63~07,State House,172.0,Write In,,0.0,,,Philadelphia County,63~07
Philadelphia,63~07,State House,172.0,KEVIN J. BOYLE,DEM,127.0,,,Philadelphia County,63~07
Philadelphia,63~08,State House,172.0,Write In,,0.0,,,Philadelphia County,63~08
Philadelphia,63~08,State House,172.0,KEVIN J. BOYLE,DEM,297.0,,,Philadelphia County,63~08
Philadelphia,63~09,State House,172.0,Write In,,1.0,,,Philadelphia County,63~09
Philadelphia,63~09,State House,172.0,KEVIN J. BOYLE,DEM,247.0,,,Philadelphia County,63~09
Philadelphia,63~10,State House,172.0,Write In,,2.0,,,Philadelphia County,63~10
Philadelphia,63~10,State House,172.0,KEVIN J. BOYLE,DEM,256.0,,,Philadelphia County,63~10
Philadelphia,63~11,State House,172.0,Write In,,1.0,,,Philadelphia County,63~11
Philadelphia,63~11,State House,172.0,KEVIN J. BOYLE,DEM,426.0,,,Philadelphia County,63~11
Philadelphia,63~12,State House,172.0,Write In,,0.0,,,Philadelphia County,63~12
Philadelphia,63~12,State House,172.0,KEVIN J. BOYLE,DEM,265.0,,,Philadelphia County,63~12
Philadelphia,63~13,State House,172.0,Write In,,2.0,,,Philadelphia County,63~13
Philadelphia,63~13,State House,172.0,KEVIN J. BOYLE,DEM,335.0,,,Philadelphia County,63~13
Philadelphia,63~14,State House,172.0,Write In,,2.0,,,Philadelphia County,63~14
Philadelphia,63~14,State House,172.0,KEVIN J. BOYLE,DEM,288.0,,,Philadelphia County,63~14
Philadelphia,63~15,State House,172.0,Write In,,0.0,,,Philadelphia County,63~15
Philadelphia,63~15,State House,172.0,KEVIN J. BOYLE,DEM,251.0,,,Philadelphia County,63~15
Philadelphia,63~22,State House,172.0,Write In,,0.0,,,Philadelphia County,63~22
Philadelphia,63~22,State House,172.0,KEVIN J. BOYLE,DEM,229.0,,,Philadelphia County,63~22
Philadelphia,63~23,State House,172.0,Write In,,3.0,,,Philadelphia County,63~23
Philadelphia,63~23,State House,172.0,KEVIN J. BOYLE,DEM,477.0,,,Philadelphia County,63~23
Philadelphia,63~25,State House,172.0,Write In,,0.0,,,Philadelphia County,63~25
Philadelphia,63~25,State House,172.0,KEVIN J. BOYLE,DEM,176.0,,,Philadelphia County,63~25
Philadelphia,64~01,State House,172.0,Write In,,0.0,,,Philadelphia County,64~01
Philadelphia,64~01,State House,172.0,KEVIN J. BOYLE,DEM,225.0,,,Philadelphia County,64~01
Philadelphia,64~03,State House,172.0,Write In,,1.0,,,Philadelphia County,64~03
Philadelphia,64~03,State House,172.0,KEVIN J. BOYLE,DEM,183.0,,,Philadelphia County,64~03
Philadelphia,64~05,State House,172.0,Write In,,2.0,,,Philadelphia County,64~05
Philadelphia,64~05,State House,172.0,KEVIN J. BOYLE,DEM,268.0,,,Philadelphia County,64~05
Philadelphia,64~07,State House,172.0,Write In,,1.0,,,Philadelphia County,64~07
Philadelphia,64~07,State House,172.0,KEVIN J. BOYLE,DEM,204.0,,,Philadelphia County,64~07
Philadelphia,64~08,State House,172.0,Write In,,2.0,,,Philadelphia County,64~08
Philadelphia,64~08,State House,172.0,KEVIN J. BOYLE,DEM,170.0,,,Philadelphia County,64~08
Philadelphia,64~09,State House,172.0,Write In,,0.0,,,Philadelphia County,64~09
Philadelphia,64~09,State House,172.0,KEVIN J. BOYLE,DEM,141.0,,,Philadelphia County,64~09
Philadelphia,64~15,State House,172.0,Write In,,0.0,,,Philadelphia County,64~15
Philadelphia,64~15,State House,172.0,KEVIN J. BOYLE,DEM,236.0,,,Philadelphia County,64~15
Philadelphia,41~04,State House,173.0,Write In,,0.0,,,Philadelphia County,41~04
Philadelphia,41~04,State House,173.0,MIKE DRISCOLL,DEM,174.0,,,Philadelphia County,41~04
Philadelphia,41~06,State House,173.0,Write In,,1.0,,,Philadelphia County,41~06
Philadelphia,41~06,State House,173.0,MIKE DRISCOLL,DEM,177.0,,,Philadelphia County,41~06
Philadelphia,41~08,State House,173.0,Write In,,0.0,,,Philadelphia County,41~08
Philadelphia,41~08,State House,173.0,MIKE DRISCOLL,DEM,184.0,,,Philadelphia County,41~08
Philadelphia,41~09,State House,173.0,Write In,,1.0,,,Philadelphia County,41~09
Philadelphia,41~09,State House,173.0,MIKE DRISCOLL,DEM,195.0,,,Philadelphia County,41~09
Philadelphia,41~10,State House,173.0,Write In,,2.0,,,Philadelphia County,41~10
Philadelphia,41~10,State House,173.0,MIKE DRISCOLL,DEM,212.0,,,Philadelphia County,41~10
Philadelphia,41~11,State House,173.0,Write In,,0.0,,,Philadelphia County,41~11
Philadelphia,41~11,State House,173.0,MIKE DRISCOLL,DEM,159.0,,,Philadelphia County,41~11
Philadelphia,41~12,State House,173.0,Write In,,0.0,,,Philadelphia County,41~12
Philadelphia,41~12,State House,173.0,MIKE DRISCOLL,DEM,175.0,,,Philadelphia County,41~12
Philadelphia,41~13,State House,173.0,Write In,,0.0,,,Philadelphia County,41~13
Philadelphia,41~13,State House,173.0,MIKE DRISCOLL,DEM,214.0,,,Philadelphia County,41~13
Philadelphia,41~14,State House,173.0,Write In,,0.0,,,Philadelphia County,41~14
Philadelphia,41~14,State House,173.0,MIKE DRISCOLL,DEM,201.0,,,Philadelphia County,41~14
Philadelphia,41~15,State House,173.0,Write In,,0.0,,,Philadelphia County,41~15
Philadelphia,41~15,State House,173.0,MIKE DRISCOLL,DEM,214.0,,,Philadelphia County,41~15
Philadelphia,41~16,State House,173.0,Write In,,0.0,,,Philadelphia County,41~16
Philadelphia,41~16,State House,173.0,MIKE DRISCOLL,DEM,138.0,,,Philadelphia County,41~16
Philadelphia,41~17,State House,173.0,Write In,,0.0,,,Philadelphia County,41~17
Philadelphia,41~17,State House,173.0,MIKE DRISCOLL,DEM,179.0,,,Philadelphia County,41~17
Philadelphia,41~18,State House,173.0,Write In,,0.0,,,Philadelphia County,41~18
Philadelphia,41~18,State House,173.0,MIKE DRISCOLL,DEM,165.0,,,Philadelphia County,41~18
Philadelphia,41~20,State House,173.0,Write In,,0.0,,,Philadelphia County,41~20
Philadelphia,41~20,State House,173.0,MIKE DRISCOLL,DEM,187.0,,,Philadelphia County,41~20
Philadelphia,41~21,State House,173.0,Write In,,0.0,,,Philadelphia County,41~21
Philadelphia,41~21,State House,173.0,MIKE DRISCOLL,DEM,191.0,,,Philadelphia County,41~21
Philadelphia,41~22,State House,173.0,Write In,,0.0,,,Philadelphia County,41~22
Philadelphia,41~22,State House,173.0,MIKE DRISCOLL,DEM,195.0,,,Philadelphia County,41~22
Philadelphia,41~25,State House,173.0,Write In,,0.0,,,Philadelphia County,41~25
Philadelphia,41~25,State House,173.0,MIKE DRISCOLL,DEM,229.0,,,Philadelphia County,41~25
Philadelphia,41~26,State House,173.0,Write In,,1.0,,,Philadelphia County,41~26
Philadelphia,41~26,State House,173.0,MIKE DRISCOLL,DEM,178.0,,,Philadelphia County,41~26
Philadelphia,55~04,State House,173.0,Write In,,1.0,,,Philadelphia County,55~04
Philadelphia,55~04,State House,173.0,MIKE DRISCOLL,DEM,231.0,,,Philadelphia County,55~04
Philadelphia,55~05,State House,173.0,Write In,,0.0,,,Philadelphia County,55~05
Philadelphia,55~05,State House,173.0,MIKE DRISCOLL,DEM,265.0,,,Philadelphia County,55~05
Philadelphia,55~07,State House,173.0,Write In,,0.0,,,Philadelphia County,55~07
Philadelphia,55~07,State House,173.0,MIKE DRISCOLL,DEM,313.0,,,Philadelphia County,55~07
Philadelphia,55~26,State House,173.0,Write In,,2.0,,,Philadelphia County,55~26
Philadelphia,55~26,State House,173.0,MIKE DRISCOLL,DEM,243.0,,,Philadelphia County,55~26
Philadelphia,55~28,State House,173.0,Write In,,0.0,,,Philadelphia County,55~28
Philadelphia,55~28,State House,173.0,MIKE DRISCOLL,DEM,185.0,,,Philadelphia County,55~28
Philadelphia,65~01,State House,173.0,Write In,,1.0,,,Philadelphia County,65~01
Philadelphia,65~01,State House,173.0,MIKE DRISCOLL,DEM,323.0,,,Philadelphia County,65~01
Philadelphia,65~02,State House,173.0,Write In,,0.0,,,Philadelphia County,65~02
Philadelphia,65~02,State House,173.0,MIKE DRISCOLL,DEM,284.0,,,Philadelphia County,65~02
Philadelphia,65~03,State House,173.0,Write In,,1.0,,,Philadelphia County,65~03
Philadelphia,65~03,State House,173.0,MIKE DRISCOLL,DEM,211.0,,,Philadelphia County,65~03
Philadelphia,65~04,State House,173.0,Write In,,1.0,,,Philadelphia County,65~04
Philadelphia,65~04,State House,173.0,MIKE DRISCOLL,DEM,420.0,,,Philadelphia County,65~04
Philadelphia,65~05,State House,173.0,Write In,,1.0,,,Philadelphia County,65~05
Philadelphia,65~05,State House,173.0,MIKE DRISCOLL,DEM,178.0,,,Philadelphia County,65~05
Philadelphia,65~06,State House,173.0,Write In,,0.0,,,Philadelphia County,65~06
Philadelphia,65~06,State House,173.0,MIKE DRISCOLL,DEM,133.0,,,Philadelphia County,65~06
Philadelphia,65~07,State House,173.0,Write In,,3.0,,,Philadelphia County,65~07
Philadelphia,65~07,State House,173.0,MIKE DRISCOLL,DEM,431.0,,,Philadelphia County,65~07
Philadelphia,65~08,State House,173.0,Write In,,0.0,,,Philadelphia County,65~08
Philadelphia,65~08,State House,173.0,MIKE DRISCOLL,DEM,190.0,,,Philadelphia County,65~08
Philadelphia,65~09,State House,173.0,Write In,,1.0,,,Philadelphia County,65~09
Philadelphia,65~09,State House,173.0,MIKE DRISCOLL,DEM,283.0,,,Philadelphia County,65~09
Philadelphia,65~10,State House,173.0,Write In,,1.0,,,Philadelphia County,65~10
Philadelphia,65~10,State House,173.0,MIKE DRISCOLL,DEM,311.0,,,Philadelphia County,65~10
Philadelphia,65~11,State House,173.0,Write In,,0.0,,,Philadelphia County,65~11
Philadelphia,65~11,State House,173.0,MIKE DRISCOLL,DEM,274.0,,,Philadelphia County,65~11
Philadelphia,65~12,State House,173.0,Write In,,0.0,,,Philadelphia County,65~12
Philadelphia,65~12,State House,173.0,MIKE DRISCOLL,DEM,122.0,,,Philadelphia County,65~12
Philadelphia,65~13,State House,173.0,Write In,,0.0,,,Philadelphia County,65~13
Philadelphia,65~13,State House,173.0,MIKE DRISCOLL,DEM,172.0,,,Philadelphia County,65~13
Philadelphia,65~14,State House,173.0,Write In,,1.0,,,Philadelphia County,65~14
Philadelphia,65~14,State House,173.0,MIKE DRISCOLL,DEM,159.0,,,Philadelphia County,65~14
Philadelphia,65~15,State House,173.0,Write In,,0.0,,,Philadelphia County,65~15
Philadelphia,65~15,State House,173.0,MIKE DRISCOLL,DEM,186.0,,,Philadelphia County,65~15
Philadelphia,65~16,State House,173.0,Write In,,1.0,,,Philadelphia County,65~16
Philadelphia,65~16,State House,173.0,MIKE DRISCOLL,DEM,189.0,,,Philadelphia County,65~16
Philadelphia,65~17,State House,173.0,Write In,,1.0,,,Philadelphia County,65~17
Philadelphia,65~17,State House,173.0,MIKE DRISCOLL,DEM,261.0,,,Philadelphia County,65~17
Philadelphia,65~18,State House,173.0,Write In,,0.0,,,Philadelphia County,65~18
Philadelphia,65~18,State House,173.0,MIKE DRISCOLL,DEM,281.0,,,Philadelphia County,65~18
Philadelphia,65~19,State House,173.0,Write In,,0.0,,,Philadelphia County,65~19
Philadelphia,65~19,State House,173.0,MIKE DRISCOLL,DEM,162.0,,,Philadelphia County,65~19
Philadelphia,65~20,State House,173.0,Write In,,2.0,,,Philadelphia County,65~20
Philadelphia,65~20,State House,173.0,MIKE DRISCOLL,DEM,611.0,,,Philadelphia County,65~20
Philadelphia,65~21,State House,173.0,Write In,,0.0,,,Philadelphia County,65~21
Philadelphia,65~21,State House,173.0,MIKE DRISCOLL,DEM,174.0,,,Philadelphia County,65~21
Philadelphia,65~22,State House,173.0,Write In,,1.0,,,Philadelphia County,65~22
Philadelphia,65~22,State House,173.0,MIKE DRISCOLL,DEM,198.0,,,Philadelphia County,65~22
Philadelphia,65~23,State House,173.0,Write In,,0.0,,,Philadelphia County,65~23
Philadelphia,65~23,State House,173.0,MIKE DRISCOLL,DEM,244.0,,,Philadelphia County,65~23
Philadelphia,66~02,State House,173.0,Write In,,1.0,,,Philadelphia County,66~02
Philadelphia,66~02,State House,173.0,MIKE DRISCOLL,DEM,156.0,,,Philadelphia County,66~02
Philadelphia,66~07,State House,173.0,Write In,,1.0,,,Philadelphia County,66~07
Philadelphia,66~07,State House,173.0,MIKE DRISCOLL,DEM,159.0,,,Philadelphia County,66~07
Philadelphia,66~11,State House,173.0,Write In,,1.0,,,Philadelphia County,66~11
Philadelphia,66~11,State House,173.0,MIKE DRISCOLL,DEM,212.0,,,Philadelphia County,66~11
Philadelphia,66~17,State House,173.0,Write In,,0.0,,,Philadelphia County,66~17
Philadelphia,66~17,State House,173.0,MIKE DRISCOLL,DEM,198.0,,,Philadelphia County,66~17
Philadelphia,66~24,State House,173.0,Write In,,0.0,,,Philadelphia County,66~24
Philadelphia,66~24,State House,173.0,MIKE DRISCOLL,DEM,224.0,,,Philadelphia County,66~24
Philadelphia,66~29,State House,173.0,Write In,,0.0,,,Philadelphia County,66~29
Philadelphia,66~29,State House,173.0,MIKE DRISCOLL,DEM,324.0,,,Philadelphia County,66~29
Philadelphia,66~30,State House,173.0,Write In,,1.0,,,Philadelphia County,66~30
Philadelphia,66~30,State House,173.0,MIKE DRISCOLL,DEM,213.0,,,Philadelphia County,66~30
Philadelphia,66~32,State House,173.0,Write In,,0.0,,,Philadelphia County,66~32
Philadelphia,66~32,State House,173.0,MIKE DRISCOLL,DEM,228.0,,,Philadelphia County,66~32
Philadelphia,66~35,State House,173.0,Write In,,0.0,,,Philadelphia County,66~35
Philadelphia,66~35,State House,173.0,MIKE DRISCOLL,DEM,232.0,,,Philadelphia County,66~35
Philadelphia,66~36,State House,173.0,Write In,,2.0,,,Philadelphia County,66~36
Philadelphia,66~36,State House,173.0,MIKE DRISCOLL,DEM,311.0,,,Philadelphia County,66~36
Philadelphia,66~37,State House,173.0,Write In,,1.0,,,Philadelphia County,66~37
Philadelphia,66~37,State House,173.0,MIKE DRISCOLL,DEM,193.0,,,Philadelphia County,66~37
Philadelphia,66~42,State House,173.0,Write In,,1.0,,,Philadelphia County,66~42
Philadelphia,66~42,State House,173.0,MIKE DRISCOLL,DEM,191.0,,,Philadelphia County,66~42
Philadelphia,66~43,State House,173.0,Write In,,0.0,,,Philadelphia County,66~43
Philadelphia,66~43,State House,173.0,MIKE DRISCOLL,DEM,316.0,,,Philadelphia County,66~43
Philadelphia,66~44,State House,173.0,Write In,,0.0,,,Philadelphia County,66~44
Philadelphia,66~44,State House,173.0,MIKE DRISCOLL,DEM,230.0,,,Philadelphia County,66~44
Philadelphia,66~45,State House,173.0,Write In,,0.0,,,Philadelphia County,66~45
Philadelphia,66~45,State House,173.0,MIKE DRISCOLL,DEM,169.0,,,Philadelphia County,66~45
Philadelphia,56~02,State House,174.0,Write In,,1.0,,,Philadelphia County,56~02
Philadelphia,56~02,State House,174.0,ED NEILSON,DEM,200.0,,,Philadelphia County,56~02
Philadelphia,56~05,State House,174.0,Write In,,3.0,,,Philadelphia County,56~05
Philadelphia,56~05,State House,174.0,ED NEILSON,DEM,123.0,,,Philadelphia County,56~05
Philadelphia,56~06,State House,174.0,Write In,,0.0,,,Philadelphia County,56~06
Philadelphia,56~06,State House,174.0,ED NEILSON,DEM,331.0,,,Philadelphia County,56~06
Philadelphia,56~10,State House,174.0,Write In,,1.0,,,Philadelphia County,56~10
Philadelphia,56~10,State House,174.0,ED NEILSON,DEM,198.0,,,Philadelphia County,56~10
Philadelphia,56~11,State House,174.0,Write In,,1.0,,,Philadelphia County,56~11
Philadelphia,56~11,State House,174.0,ED NEILSON,DEM,134.0,,,Philadelphia County,56~11
Philadelphia,56~12,State House,174.0,Write In,,0.0,,,Philadelphia County,56~12
Philadelphia,56~12,State House,174.0,ED NEILSON,DEM,201.0,,,Philadelphia County,56~12
Philadelphia,56~16,State House,174.0,Write In,,0.0,,,Philadelphia County,56~16
Philadelphia,56~16,State House,174.0,ED NEILSON,DEM,165.0,,,Philadelphia County,56~16
Philadelphia,56~17,State House,174.0,Write In,,2.0,,,Philadelphia County,56~17
Philadelphia,56~17,State House,174.0,ED NEILSON,DEM,202.0,,,Philadelphia County,56~17
Philadelphia,56~18,State House,174.0,Write In,,0.0,,,Philadelphia County,56~18
Philadelphia,56~18,State House,174.0,ED NEILSON,DEM,166.0,,,Philadelphia County,56~18
Philadelphia,56~19,State House,174.0,Write In,,2.0,,,Philadelphia County,56~19
Philadelphia,56~19,State House,174.0,ED NEILSON,DEM,319.0,,,Philadelphia County,56~19
Philadelphia,56~20,State House,174.0,Write In,,0.0,,,Philadelphia County,56~20
Philadelphia,56~20,State House,174.0,ED NEILSON,DEM,157.0,,,Philadelphia County,56~20
Philadelphia,56~21,State House,174.0,Write In,,1.0,,,Philadelphia County,56~21
Philadelphia,56~21,State House,174.0,ED NEILSON,DEM,160.0,,,Philadelphia County,56~21
Philadelphia,56~22,State House,174.0,Write In,,0.0,,,Philadelphia County,56~22
Philadelphia,56~22,State House,174.0,ED NEILSON,DEM,150.0,,,Philadelphia County,56~22
Philadelphia,56~23,State House,174.0,Write In,,0.0,,,Philadelphia County,56~23
Philadelphia,56~23,State House,174.0,ED NEILSON,DEM,220.0,,,Philadelphia County,56~23
Philadelphia,56~24,State House,174.0,Write In,,0.0,,,Philadelphia County,56~24
Philadelphia,56~24,State House,174.0,ED NEILSON,DEM,178.0,,,Philadelphia County,56~24
Philadelphia,56~25,State House,174.0,Write In,,1.0,,,Philadelphia County,56~25
Philadelphia,56~25,State House,174.0,ED NEILSON,DEM,263.0,,,Philadelphia County,56~25
Philadelphia,56~26,State House,174.0,Write In,,1.0,,,Philadelphia County,56~26
Philadelphia,56~26,State House,174.0,ED NEILSON,DEM,190.0,,,Philadelphia County,56~26
Philadelphia,56~27,State House,174.0,Write In,,0.0,,,Philadelphia County,56~27
Philadelphia,56~27,State House,174.0,ED NEILSON,DEM,162.0,,,Philadelphia County,56~27
Philadelphia,56~28,State House,174.0,Write In,,1.0,,,Philadelphia County,56~28
Philadelphia,56~28,State House,174.0,ED NEILSON,DEM,174.0,,,Philadelphia County,56~28
Philadelphia,56~29,State House,174.0,Write In,,0.0,,,Philadelphia County,56~29
Philadelphia,56~29,State House,174.0,ED NEILSON,DEM,178.0,,,Philadelphia County,56~29
Philadelphia,56~30,State House,174.0,Write In,,1.0,,,Philadelphia County,56~30
Philadelphia,56~30,State House,174.0,ED NEILSON,DEM,312.0,,,Philadelphia County,56~30
Philadelphia,56~31,State House,174.0,Write In,,0.0,,,Philadelphia County,56~31
Philadelphia,56~31,State House,174.0,ED NEILSON,DEM,266.0,,,Philadelphia County,56~31
Philadelphia,56~35,State House,174.0,Write In,,0.0,,,Philadelphia County,56~35
Philadelphia,56~35,State House,174.0,ED NEILSON,DEM,175.0,,,Philadelphia County,56~35
Philadelphia,56~36,State House,174.0,Write In,,1.0,,,Philadelphia County,56~36
Philadelphia,56~36,State House,174.0,ED NEILSON,DEM,151.0,,,Philadelphia County,56~36
Philadelphia,56~37,State House,174.0,Write In,,0.0,,,Philadelphia County,56~37
Philadelphia,56~37,State House,174.0,ED NEILSON,DEM,171.0,,,Philadelphia County,56~37
Philadelphia,56~38,State House,174.0,Write In,,0.0,,,Philadelphia County,56~38
Philadelphia,56~38,State House,174.0,ED NEILSON,DEM,213.0,,,Philadelphia County,56~38
Philadelphia,56~39,State House,174.0,Write In,,0.0,,,Philadelphia County,56~39
Philadelphia,56~39,State House,174.0,ED NEILSON,DEM,232.0,,,Philadelphia County,56~39
Philadelphia,56~41,State House,174.0,Write In,,1.0,,,Philadelphia County,56~41
Philadelphia,56~41,State House,174.0,ED NEILSON,DEM,393.0,,,Philadelphia County,56~41
Philadelphia,57~01,State House,174.0,Write In,,0.0,,,Philadelphia County,57~01
Philadelphia,57~01,State House,174.0,ED NEILSON,DEM,221.0,,,Philadelphia County,57~01
Philadelphia,57~02,State House,174.0,Write In,,2.0,,,Philadelphia County,57~02
Philadelphia,57~02,State House,174.0,ED NEILSON,DEM,296.0,,,Philadelphia County,57~02
Philadelphia,57~03,State House,174.0,Write In,,0.0,,,Philadelphia County,57~03
Philadelphia,57~03,State House,174.0,ED NEILSON,DEM,236.0,,,Philadelphia County,57~03
Philadelphia,57~04,State House,174.0,Write In,,0.0,,,Philadelphia County,57~04
Philadelphia,57~04,State House,174.0,ED NEILSON,DEM,214.0,,,Philadelphia County,57~04
Philadelphia,57~05,State House,174.0,Write In,,0.0,,,Philadelphia County,57~05
Philadelphia,57~05,State House,174.0,ED NEILSON,DEM,200.0,,,Philadelphia County,57~05
Philadelphia,57~06,State House,174.0,Write In,,0.0,,,Philadelphia County,57~06
Philadelphia,57~06,State House,174.0,ED NEILSON,DEM,360.0,,,Philadelphia County,57~06
Philadelphia,57~07,State House,174.0,Write In,,0.0,,,Philadelphia County,57~07
Philadelphia,57~07,State House,174.0,ED NEILSON,DEM,247.0,,,Philadelphia County,57~07
Philadelphia,57~08,State House,174.0,Write In,,1.0,,,Philadelphia County,57~08
Philadelphia,57~08,State House,174.0,ED NEILSON,DEM,296.0,,,Philadelphia County,57~08
Philadelphia,57~09,State House,174.0,Write In,,0.0,,,Philadelphia County,57~09
Philadelphia,57~09,State House,174.0,ED NEILSON,DEM,186.0,,,Philadelphia County,57~09
Philadelphia,57~10,State House,174.0,Write In,,1.0,,,Philadelphia County,57~10
Philadelphia,57~10,State House,174.0,ED NEILSON,DEM,314.0,,,Philadelphia County,57~10
Philadelphia,57~11,State House,174.0,Write In,,0.0,,,Philadelphia County,57~11
Philadelphia,57~11,State House,174.0,ED NEILSON,DEM,264.0,,,Philadelphia County,57~11
Philadelphia,57~12,State House,174.0,Write In,,0.0,,,Philadelphia County,57~12
Philadelphia,57~12,State House,174.0,ED NEILSON,DEM,264.0,,,Philadelphia County,57~12
Philadelphia,57~15,State House,174.0,Write In,,2.0,,,Philadelphia County,57~15
Philadelphia,57~15,State House,174.0,ED NEILSON,DEM,250.0,,,Philadelphia County,57~15
Philadelphia,57~16,State House,174.0,Write In,,2.0,,,Philadelphia County,57~16
Philadelphia,57~16,State House,174.0,ED NEILSON,DEM,200.0,,,Philadelphia County,57~16
Philadelphia,57~17,State House,174.0,Write In,,1.0,,,Philadelphia County,57~17
Philadelphia,57~17,State House,174.0,ED NEILSON,DEM,267.0,,,Philadelphia County,57~17
Philadelphia,57~18,State House,174.0,Write In,,0.0,,,Philadelphia County,57~18
