county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Westmoreland,0400 ARONA BOROUGH,U.S. Senate,,Bob Casey Jr,DEM,46,44.0,2.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,U.S. Senate,,Lou Barletta,REP,61,59.0,2.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,U.S. Senate,,Neal Gale,GRN,0,0.0,0.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,U.S. Senate,,Dale R Kerns Jr,LIB,5,4.0,1.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,U.S. House,14.0,Bibiana Boerio,DEM,36,35.0,1.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,U.S. House,14.0,Guy Reschenthaler,REP,76,72.0,4.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,State House,58.0,Mary Popovich,DEM,34,32.0,2.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,State House,58.0,Justin Walsh,REP,79,76.0,3.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0400 ARONA BOROUGH,State House,58.0,Write-ins,,0,0.0,0.0,Westmoreland County,0400 ARONA BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,U.S. Senate,,Bob Casey Jr,DEM,176,172.0,4.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,U.S. Senate,,Lou Barletta,REP,132,126.0,5.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,U.S. Senate,,Neal Gale,GRN,2,1.0,0.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,U.S. Senate,,Dale R Kerns Jr,LIB,2,2.0,0.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,U.S. House,14.0,Bibiana Boerio,DEM,162,159.0,3.0,Westmoreland County,0500 AVONMORE BOROUGH
