county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Somerset,HOOVERSVILLE,State Senate,32.0,Pamela Gerard,DEM,62,,,Somerset County,HOOVERSVILLE
Somerset,INDIAN LAKE,State Senate,32.0,Pamela Gerard,DEM,53,,,Somerset County,INDIAN LAKE
Somerset,JEFFERSON,State Senate,32.0,Pamela Gerard,DEM,169,,,Somerset County,JEFFERSON
Somerset,JENNERX1,State Senate,32.0,Pamela Gerard,DEM,195,,,Somerset County,JENNERX1
Somerset,JENNERX2,State Senate,32.0,Pamela Gerard,DEM,89,,,Somerset County,JENNERX2
Somerset,JENNERX3,State Senate,32.0,Pamela Gerard,DEM,54,,,Somerset County,JENNERX3
Somerset,JENNERSTOWN,State Senate,32.0,Pamela Gerard,DEM,76,,,Somerset County,JENNERSTOWN
Somerset,LARIMER,State Senate,32.0,Pamela Gerard,DEM,21,,,Somerset County,LARIMER
Somerset,LINCOLN,State Senate,32.0,Pamela Gerard,DEM,104,,,Somerset County,LINCOLN
Somerset,LOWER TURKEYFOOT,State Senate,32.0,Pamela Gerard,DEM,32,,,Somerset County,LOWER TURKEYFOOT
Somerset,MEYERSDALE,State Senate,32.0,Pamela Gerard,DEM,170,,,Somerset County,MEYERSDALE
Somerset,MIDDLECREEK,State Senate,32.0,Pamela Gerard,DEM,80,,,Somerset County,MIDDLECREEK
Somerset,MILFORD,State Senate,32.0,Pamela Gerard,DEM,119,,,Somerset County,MILFORD
Somerset,NEW BALTIMORE,State Senate,32.0,Pamela Gerard,DEM,30,,,Somerset County,NEW BALTIMORE
Somerset,NEW CENTERVILLE,State Senate,32.0,Pamela Gerard,DEM,23,,,Somerset County,NEW CENTERVILLE
Somerset,NORTHAMPTON,State Senate,32.0,Pamela Gerard,DEM,28,,,Somerset County,NORTHAMPTON
Somerset,OGLE,State Senate,32.0,Pamela Gerard,DEM,50,,,Somerset County,OGLE
Somerset,PAINTX1,State Senate,32.0,Pamela Gerard,DEM,146,,,Somerset County,PAINTX1
Somerset,PAINTX2,State Senate,32.0,Pamela Gerard,DEM,193,,,Somerset County,PAINTX2
Somerset,PAINTX3,State Senate,32.0,Pamela Gerard,DEM,46,,,Somerset County,PAINTX3
Somerset,PAINT,State Senate,32.0,Pamela Gerard,DEM,109,,,Somerset County,PAINT
Somerset,QUEMAHONING,State Senate,32.0,Pamela Gerard,DEM,159,,,Somerset County,QUEMAHONING
Somerset,ROCKWOOD,State Senate,32.0,Pamela Gerard,DEM,55,,,Somerset County,ROCKWOOD
Somerset,SALISBURY,State Senate,32.0,Pamela Gerard,DEM,51,,,Somerset County,SALISBURY
Somerset,SEVEN SPRINGS,State Senate,32.0,Pamela Gerard,DEM,3,,,Somerset County,SEVEN SPRINGS
Somerset,SHADEX1,State Senate,32.0,Pamela Gerard,DEM,51,,,Somerset County,SHADEX1
Somerset,SHADEX2,State Senate,32.0,Pamela Gerard,DEM,130,,,Somerset County,SHADEX2
Somerset,SHADEX3,State Senate,32.0,Pamela Gerard,DEM,126,,,Somerset County,SHADEX3
Somerset,SHANKSVILLE,State Senate,32.0,Pamela Gerard,DEM,10,,,Somerset County,SHANKSVILLE
Somerset,SOMERSETX1,State Senate,32.0,Pamela Gerard,DEM,153,,,Somerset County,SOMERSETX1
Somerset,SOMERSETX2,State Senate,32.0,Pamela Gerard,DEM,172,,,Somerset County,SOMERSETX2
Somerset,SOMERSETX3,State Senate,32.0,Pamela Gerard,DEM,182,,,Somerset County,SOMERSETX3
Somerset,SOMERSETX4,State Senate,32.0,Pamela Gerard,DEM,118,,,Somerset County,SOMERSETX4
Somerset,SOMERSETXEAST,State Senate,32.0,Pamela Gerard,DEM,94,,,Somerset County,SOMERSETXEAST
Somerset,SOMERSETXNORTH WEST,State Senate,32.0,Pamela Gerard,DEM,128,,,Somerset County,SOMERSETXNORTH WEST
Somerset,SOMERSETXSOUTH WEST,State Senate,32.0,Pamela Gerard,DEM,344,,,Somerset County,SOMERSETXSOUTH WEST
Somerset,SOUTHAMPTON,State Senate,32.0,Pamela Gerard,DEM,28,,,Somerset County,SOUTHAMPTON
Somerset,STONYCREEK,State Senate,32.0,Pamela Gerard,DEM,130,,,Somerset County,STONYCREEK
Somerset,STOYSTOWN,State Senate,32.0,Pamela Gerard,DEM,30,,,Somerset County,STOYSTOWN
Somerset,SUMMIT,State Senate,32.0,Pamela Gerard,DEM,131,,,Somerset County,SUMMIT
Somerset,UPPER TURKEYFOOT,State Senate,32.0,Pamela Gerard,DEM,66,,,Somerset County,UPPER TURKEYFOOT
Somerset,URSINA,State Senate,32.0,Pamela Gerard,DEM,14,,,Somerset County,URSINA
Somerset,WELLERSBURG,State Senate,32.0,Pamela Gerard,DEM,13,,,Somerset County,WELLERSBURG
Somerset,WINDBERX1,State Senate,32.0,Pamela Gerard,DEM,162,,,Somerset County,WINDBERX1
Somerset,WINDBERX2,State Senate,32.0,Pamela Gerard,DEM,200,,,Somerset County,WINDBERX2
Somerset,WINDBERX3,State Senate,32.0,Pamela Gerard,DEM,126,,,Somerset County,WINDBERX3
Somerset,WINDBERX4,State Senate,32.0,Pamela Gerard,DEM,133,,,Somerset County,WINDBERX4
Somerset,ADDISON,State Senate,32.0,Patrick J. Stefano,REP,262,,,Somerset County,ADDISON
Somerset,ADDISON,State Senate,32.0,Patrick J. Stefano,REP,58,,,Somerset County,ADDISON
Somerset,ALLEGHENY,State Senate,32.0,Patrick J. Stefano,REP,242,,,Somerset County,ALLEGHENY
Somerset,BENSON,State Senate,32.0,Patrick J. Stefano,REP,42,,,Somerset County,BENSON
Somerset,BERLIN,State Senate,32.0,Patrick J. Stefano,REP,635,,,Somerset County,BERLIN
Somerset,BLACK,State Senate,32.0,Patrick J. Stefano,REP,309,,,Somerset County,BLACK
Somerset,BOSWELL,State Senate,32.0,Patrick J. Stefano,REP,290,,,Somerset County,BOSWELL
Somerset,BROTHERS VALLEY,State Senate,32.0,Patrick J. Stefano,REP,908,,,Somerset County,BROTHERS VALLEY
Somerset,CALLIMONT,State Senate,32.0,Patrick J. Stefano,REP,19,,,Somerset County,CALLIMONT
Somerset,CASSELMAN,State Senate,32.0,Patrick J. Stefano,REP,25,,,Somerset County,CASSELMAN
Somerset,CENTRAL CITY,State Senate,32.0,Patrick J. Stefano,REP,240,,,Somerset County,CENTRAL CITY
Somerset,CONEMAUGHX1,State Senate,32.0,Patrick J. Stefano,REP,693,,,Somerset County,CONEMAUGHX1
Somerset,CONEMAUGHX2,State Senate,32.0,Patrick J. Stefano,REP,503,,,Somerset County,CONEMAUGHX2
Somerset,CONEMAUGHX3,State Senate,32.0,Patrick J. Stefano,REP,434,,,Somerset County,CONEMAUGHX3
Somerset,CONEMAUGHX4,State Senate,32.0,Patrick J. Stefano,REP,472,,,Somerset County,CONEMAUGHX4
Somerset,CONEMAUGHX5,State Senate,32.0,Patrick J. Stefano,REP,174,,,Somerset County,CONEMAUGHX5
Somerset,CONFLUENCE,State Senate,32.0,Patrick J. Stefano,REP,154,,,Somerset County,CONFLUENCE
Somerset,ELK LICK,State Senate,32.0,Patrick J. Stefano,REP,472,,,Somerset County,ELK LICK
Somerset,FAIRHOPE,State Senate,32.0,Patrick J. Stefano,REP,41,,,Somerset County,FAIRHOPE
Somerset,GARRETT,State Senate,32.0,Patrick J. Stefano,REP,92,,,Somerset County,GARRETT
Somerset,GREENVILLE,State Senate,32.0,Patrick J. Stefano,REP,194,,,Somerset County,GREENVILLE
Somerset,HOOVERSVILLE,State Senate,32.0,Patrick J. Stefano,REP,186,,,Somerset County,HOOVERSVILLE
Somerset,INDIAN LAKE,State Senate,32.0,Patrick J. Stefano,REP,201,,,Somerset County,INDIAN LAKE
Somerset,JEFFERSON,State Senate,32.0,Patrick J. Stefano,REP,520,,,Somerset County,JEFFERSON
Somerset,JENNERX1,State Senate,32.0,Patrick J. Stefano,REP,559,,,Somerset County,JENNERX1
Somerset,JENNERX2,State Senate,32.0,Patrick J. Stefano,REP,381,,,Somerset County,JENNERX2
Somerset,JENNERX3,State Senate,32.0,Patrick J. Stefano,REP,261,,,Somerset County,JENNERX3
Somerset,JENNERSTOWN,State Senate,32.0,Patrick J. Stefano,REP,245,,,Somerset County,JENNERSTOWN
Somerset,LARIMER,State Senate,32.0,Patrick J. Stefano,REP,216,,,Somerset County,LARIMER
Somerset,LINCOLN,State Senate,32.0,Patrick J. Stefano,REP,585,,,Somerset County,LINCOLN
Somerset,LOWER TURKEYFOOT,State Senate,32.0,Patrick J. Stefano,REP,142,,,Somerset County,LOWER TURKEYFOOT
Somerset,MEYERSDALE,State Senate,32.0,Patrick J. Stefano,REP,553,,,Somerset County,MEYERSDALE
Somerset,MIDDLECREEK,State Senate,32.0,Patrick J. Stefano,REP,324,,,Somerset County,MIDDLECREEK
Somerset,MILFORD,State Senate,32.0,Patrick J. Stefano,REP,563,,,Somerset County,MILFORD
Somerset,NEW BALTIMORE,State Senate,32.0,Patrick J. Stefano,REP,46,,,Somerset County,NEW BALTIMORE
Somerset,NEW CENTERVILLE,State Senate,32.0,Patrick J. Stefano,REP,81,,,Somerset County,NEW CENTERVILLE
Somerset,NORTHAMPTON,State Senate,32.0,Patrick J. Stefano,REP,140,,,Somerset County,NORTHAMPTON
Somerset,OGLE,State Senate,32.0,Patrick J. Stefano,REP,163,,,Somerset County,OGLE
Somerset,PAINTX1,State Senate,32.0,Patrick J. Stefano,REP,451,,,Somerset County,PAINTX1
Somerset,PAINTX2,State Senate,32.0,Patrick J. Stefano,REP,427,,,Somerset County,PAINTX2
Somerset,PAINTX3,State Senate,32.0,Patrick J. Stefano,REP,160,,,Somerset County,PAINTX3
Somerset,PAINT,State Senate,32.0,Patrick J. Stefano,REP,218,,,Somerset County,PAINT
Somerset,QUEMAHONING,State Senate,32.0,Patrick J. Stefano,REP,587,,,Somerset County,QUEMAHONING
Somerset,ROCKWOOD,State Senate,32.0,Patrick J. Stefano,REP,230,,,Somerset County,ROCKWOOD
Somerset,SALISBURY,State Senate,32.0,Patrick J. Stefano,REP,219,,,Somerset County,SALISBURY
Somerset,SEVEN SPRINGS,State Senate,32.0,Patrick J. Stefano,REP,3,,,Somerset County,SEVEN SPRINGS
Somerset,SHADEX1,State Senate,32.0,Patrick J. Stefano,REP,217,,,Somerset County,SHADEX1
Somerset,SHADEX2,State Senate,32.0,Patrick J. Stefano,REP,191,,,Somerset County,SHADEX2
Somerset,SHADEX3,State Senate,32.0,Patrick J. Stefano,REP,246,,,Somerset County,SHADEX3
Somerset,SHANKSVILLE,State Senate,32.0,Patrick J. Stefano,REP,69,,,Somerset County,SHANKSVILLE
Somerset,SOMERSETX1,State Senate,32.0,Patrick J. Stefano,REP,646,,,Somerset County,SOMERSETX1
Somerset,SOMERSETX2,State Senate,32.0,Patrick J. Stefano,REP,845,,,Somerset County,SOMERSETX2
Somerset,SOMERSETX3,State Senate,32.0,Patrick J. Stefano,REP,784,,,Somerset County,SOMERSETX3
Somerset,SOMERSETX4,State Senate,32.0,Patrick J. Stefano,REP,557,,,Somerset County,SOMERSETX4
Somerset,SOMERSETXEAST,State Senate,32.0,Patrick J. Stefano,REP,300,,,Somerset County,SOMERSETXEAST
Somerset,SOMERSETXNORTH WEST,State Senate,32.0,Patrick J. Stefano,REP,460,,,Somerset County,SOMERSETXNORTH WEST
Somerset,SOMERSETXSOUTH WEST,State Senate,32.0,Patrick J. Stefano,REP,832,,,Somerset County,SOMERSETXSOUTH WEST
Somerset,SOUTHAMPTON,State Senate,32.0,Patrick J. Stefano,REP,225,,,Somerset County,SOUTHAMPTON
Somerset,STONYCREEK,State Senate,32.0,Patrick J. Stefano,REP,823,,,Somerset County,STONYCREEK
Somerset,STOYSTOWN,State Senate,32.0,Patrick J. Stefano,REP,126,,,Somerset County,STOYSTOWN
Somerset,SUMMIT,State Senate,32.0,Patrick J. Stefano,REP,650,,,Somerset County,SUMMIT
Somerset,UPPER TURKEYFOOT,State Senate,32.0,Patrick J. Stefano,REP,464,,,Somerset County,UPPER TURKEYFOOT
Somerset,URSINA,State Senate,32.0,Patrick J. Stefano,REP,53,,,Somerset County,URSINA
Somerset,WELLERSBURG,State Senate,32.0,Patrick J. Stefano,REP,69,,,Somerset County,WELLERSBURG
Somerset,WINDBERX1,State Senate,32.0,Patrick J. Stefano,REP,190,,,Somerset County,WINDBERX1
Somerset,WINDBERX2,State Senate,32.0,Patrick J. Stefano,REP,287,,,Somerset County,WINDBERX2
Somerset,WINDBERX3,State Senate,32.0,Patrick J. Stefano,REP,164,,,Somerset County,WINDBERX3
Somerset,WINDBERX4,State Senate,32.0,Patrick J. Stefano,REP,163,,,Somerset County,WINDBERX4
Somerset,ADDISON,State House,51.0,Timothy S. Mahoney,DEM,111,,,Somerset County,ADDISON
Somerset,ADDISON,State House,51.0,Timothy S. Mahoney,DEM,24,,,Somerset County,ADDISON
Somerset,CONFLUENCE,State House,51.0,Timothy S. Mahoney,DEM,111,,,Somerset County,CONFLUENCE
Somerset,ELK LICK,State House,51.0,Timothy S. Mahoney,DEM,109,,,Somerset County,ELK LICK
Somerset,GARRETT,State House,51.0,Timothy S. Mahoney,DEM,51,,,Somerset County,GARRETT
Somerset,LOWER TURKEYFOOT,State House,51.0,Timothy S. Mahoney,DEM,48,,,Somerset County,LOWER TURKEYFOOT
Somerset,MEYERSDALE,State House,51.0,Timothy S. Mahoney,DEM,252,,,Somerset County,MEYERSDALE
Somerset,SALISBURY,State House,51.0,Timothy S. Mahoney,DEM,67,,,Somerset County,SALISBURY
Somerset,SUMMIT,State House,51.0,Timothy S. Mahoney,DEM,181,,,Somerset County,SUMMIT
Somerset,UPPER TURKEYFOOT,State House,51.0,Timothy S. Mahoney,DEM,89,,,Somerset County,UPPER TURKEYFOOT
Somerset,URSINA,State House,51.0,Timothy S. Mahoney,DEM,22,,,Somerset County,URSINA
Somerset,ADDISON,State House,51.0,Matthew Dowling,REP,236,,,Somerset County,ADDISON
Somerset,ADDISON,State House,51.0,Matthew Dowling,REP,53,,,Somerset County,ADDISON
Somerset,CONFLUENCE,State House,51.0,Matthew Dowling,REP,123,,,Somerset County,CONFLUENCE
Somerset,ELK LICK,State House,51.0,Matthew Dowling,REP,455,,,Somerset County,ELK LICK
Somerset,GARRETT,State House,51.0,Matthew Dowling,REP,80,,,Somerset County,GARRETT
Somerset,LOWER TURKEYFOOT,State House,51.0,Matthew Dowling,REP,125,,,Somerset County,LOWER TURKEYFOOT
Somerset,MEYERSDALE,State House,51.0,Matthew Dowling,REP,465,,,Somerset County,MEYERSDALE
Somerset,SALISBURY,State House,51.0,Matthew Dowling,REP,202,,,Somerset County,SALISBURY
Somerset,SUMMIT,State House,51.0,Matthew Dowling,REP,598,,,Somerset County,SUMMIT
Somerset,UPPER TURKEYFOOT,State House,51.0,Matthew Dowling,REP,436,,,Somerset County,UPPER TURKEYFOOT
Somerset,URSINA,State House,51.0,Matthew Dowling,REP,45,,,Somerset County,URSINA
Somerset,BOSWELL,State House,59.0,Clare Dooley,DEM,175,,,Somerset County,BOSWELL
Somerset,CONEMAUGHX1,State House,59.0,Clare Dooley,DEM,266,,,Somerset County,CONEMAUGHX1
Somerset,CONEMAUGHX2,State House,59.0,Clare Dooley,DEM,212,,,Somerset County,CONEMAUGHX2
Somerset,CONEMAUGHX3,State House,59.0,Clare Dooley,DEM,210,,,Somerset County,CONEMAUGHX3
Somerset,CONEMAUGHX4,State House,59.0,Clare Dooley,DEM,192,,,Somerset County,CONEMAUGHX4
Somerset,CONEMAUGHX5,State House,59.0,Clare Dooley,DEM,66,,,Somerset County,CONEMAUGHX5
Somerset,JENNERX1,State House,59.0,Clare Dooley,DEM,201,,,Somerset County,JENNERX1
Somerset,JENNERX2,State House,59.0,Clare Dooley,DEM,96,,,Somerset County,JENNERX2
Somerset,JENNERX3,State House,59.0,Clare Dooley,DEM,65,,,Somerset County,JENNERX3
Somerset,JENNERSTOWN,State House,59.0,Clare Dooley,DEM,83,,,Somerset County,JENNERSTOWN
Somerset,BOSWELL,State House,59.0,Michael P. Reese,REP,262,,,Somerset County,BOSWELL
Somerset,CONEMAUGHX1,State House,59.0,Michael P. Reese,REP,656,,,Somerset County,CONEMAUGHX1
Somerset,CONEMAUGHX2,State House,59.0,Michael P. Reese,REP,484,,,Somerset County,CONEMAUGHX2
Somerset,CONEMAUGHX3,State House,59.0,Michael P. Reese,REP,416,,,Somerset County,CONEMAUGHX3
Somerset,CONEMAUGHX4,State House,59.0,Michael P. Reese,REP,460,,,Somerset County,CONEMAUGHX4
Somerset,CONEMAUGHX5,State House,59.0,Michael P. Reese,REP,163,,,Somerset County,CONEMAUGHX5
Somerset,JENNERX1,State House,59.0,Michael P. Reese,REP,554,,,Somerset County,JENNERX1
Somerset,JENNERX2,State House,59.0,Michael P. Reese,REP,374,,,Somerset County,JENNERX2
Somerset,JENNERX3,State House,59.0,Michael P. Reese,REP,250,,,Somerset County,JENNERX3
Somerset,JENNERSTOWN,State House,59.0,Michael P. Reese,REP,239,,,Somerset County,JENNERSTOWN
Somerset,ALLEGHENY,State House,69.0,Jeff Cole,DEM,49,,,Somerset County,ALLEGHENY
Somerset,BENSON,State House,69.0,Jeff Cole,DEM,28,,,Somerset County,BENSON
Somerset,BERLIN,State House,69.0,Jeff Cole,DEM,133,,,Somerset County,BERLIN
Somerset,BLACK,State House,69.0,Jeff Cole,DEM,53,,,Somerset County,BLACK
Somerset,BROTHERS VALLEY,State House,69.0,Jeff Cole,DEM,101,,,Somerset County,BROTHERS VALLEY
Somerset,CALLIMONT,State House,69.0,Jeff Cole,DEM,3,,,Somerset County,CALLIMONT
Somerset,CASSELMAN,State House,69.0,Jeff Cole,DEM,8,,,Somerset County,CASSELMAN
Somerset,CENTRAL CITY,State House,69.0,Jeff Cole,DEM,125,,,Somerset County,CENTRAL CITY
Somerset,FAIRHOPE,State House,69.0,Jeff Cole,DEM,9,,,Somerset County,FAIRHOPE
Somerset,GREENVILLE,State House,69.0,Jeff Cole,DEM,44,,,Somerset County,GREENVILLE
Somerset,HOOVERSVILLE,State House,69.0,Jeff Cole,DEM,60,,,Somerset County,HOOVERSVILLE
Somerset,INDIAN LAKE,State House,69.0,Jeff Cole,DEM,58,,,Somerset County,INDIAN LAKE
Somerset,JEFFERSON,State House,69.0,Jeff Cole,DEM,173,,,Somerset County,JEFFERSON
Somerset,LARIMER,State House,69.0,Jeff Cole,DEM,20,,,Somerset County,LARIMER
Somerset,LINCOLN,State House,69.0,Jeff Cole,DEM,99,,,Somerset County,LINCOLN
Somerset,MIDDLECREEK,State House,69.0,Jeff Cole,DEM,70,,,Somerset County,MIDDLECREEK
Somerset,MILFORD,State House,69.0,Jeff Cole,DEM,101,,,Somerset County,MILFORD
Somerset,NEW BALTIMORE,State House,69.0,Jeff Cole,DEM,28,,,Somerset County,NEW BALTIMORE
Somerset,NEW CENTERVILLE,State House,69.0,Jeff Cole,DEM,24,,,Somerset County,NEW CENTERVILLE
Somerset,NORTHAMPTON,State House,69.0,Jeff Cole,DEM,22,,,Somerset County,NORTHAMPTON
Somerset,OGLE,State House,69.0,Jeff Cole,DEM,48,,,Somerset County,OGLE
Somerset,PAINTX1,State House,69.0,Jeff Cole,DEM,159,,,Somerset County,PAINTX1
Somerset,PAINTX2,State House,69.0,Jeff Cole,DEM,186,,,Somerset County,PAINTX2
Somerset,PAINTX3,State House,69.0,Jeff Cole,DEM,42,,,Somerset County,PAINTX3
Somerset,QUEMAHONING,State House,69.0,Jeff Cole,DEM,151,,,Somerset County,QUEMAHONING
Somerset,ROCKWOOD,State House,69.0,Jeff Cole,DEM,63,,,Somerset County,ROCKWOOD
Somerset,SEVEN SPRINGS,State House,69.0,Jeff Cole,DEM,3,,,Somerset County,SEVEN SPRINGS
Somerset,SHADEX1,State House,69.0,Jeff Cole,DEM,50,,,Somerset County,SHADEX1
Somerset,SHADEX2,State House,69.0,Jeff Cole,DEM,139,,,Somerset County,SHADEX2
Somerset,SHADEX3,State House,69.0,Jeff Cole,DEM,131,,,Somerset County,SHADEX3
Somerset,SHANKSVILLE,State House,69.0,Jeff Cole,DEM,11,,,Somerset County,SHANKSVILLE
Somerset,SOMERSETX1,State House,69.0,Jeff Cole,DEM,136,,,Somerset County,SOMERSETX1
Somerset,SOMERSETX2,State House,69.0,Jeff Cole,DEM,167,,,Somerset County,SOMERSETX2
Somerset,SOMERSETX3,State House,69.0,Jeff Cole,DEM,179,,,Somerset County,SOMERSETX3
Somerset,SOMERSETX4,State House,69.0,Jeff Cole,DEM,127,,,Somerset County,SOMERSETX4
Somerset,SOMERSETXEAST,State House,69.0,Jeff Cole,DEM,97,,,Somerset County,SOMERSETXEAST
Somerset,SOMERSETXNORTH WEST,State House,69.0,Jeff Cole,DEM,133,,,Somerset County,SOMERSETXNORTH WEST
Somerset,SOMERSETXSOUTH WEST,State House,69.0,Jeff Cole,DEM,338,,,Somerset County,SOMERSETXSOUTH WEST
Somerset,SOUTHAMPTON,State House,69.0,Jeff Cole,DEM,23,,,Somerset County,SOUTHAMPTON
Somerset,STONYCREEK,State House,69.0,Jeff Cole,DEM,137,,,Somerset County,STONYCREEK
Somerset,STOYSTOWN,State House,69.0,Jeff Cole,DEM,32,,,Somerset County,STOYSTOWN
Somerset,WELLERSBURG,State House,69.0,Jeff Cole,DEM,15,,,Somerset County,WELLERSBURG
Somerset,WINDBERX1,State House,69.0,Jeff Cole,DEM,161,,,Somerset County,WINDBERX1
Somerset,WINDBERX2,State House,69.0,Jeff Cole,DEM,214,,,Somerset County,WINDBERX2
Somerset,WINDBERX3,State House,69.0,Jeff Cole,DEM,133,,,Somerset County,WINDBERX3
Somerset,WINDBERX4,State House,69.0,Jeff Cole,DEM,145,,,Somerset County,WINDBERX4
Somerset,ALLEGHENY,State House,69.0,Carl Metzgar,REP,255,,,Somerset County,ALLEGHENY
Somerset,BENSON,State House,69.0,Carl Metzgar,REP,42,,,Somerset County,BENSON
Somerset,BERLIN,State House,69.0,Carl Metzgar,REP,644,,,Somerset County,BERLIN
Somerset,BLACK,State House,69.0,Carl Metzgar,REP,308,,,Somerset County,BLACK
Somerset,BROTHERS VALLEY,State House,69.0,Carl Metzgar,REP,926,,,Somerset County,BROTHERS VALLEY
Somerset,CALLIMONT,State House,69.0,Carl Metzgar,REP,18,,,Somerset County,CALLIMONT
Somerset,CASSELMAN,State House,69.0,Carl Metzgar,REP,27,,,Somerset County,CASSELMAN
Somerset,CENTRAL CITY,State House,69.0,Carl Metzgar,REP,215,,,Somerset County,CENTRAL CITY
Somerset,FAIRHOPE,State House,69.0,Carl Metzgar,REP,44,,,Somerset County,FAIRHOPE
Somerset,GREENVILLE,State House,69.0,Carl Metzgar,REP,193,,,Somerset County,GREENVILLE
Somerset,HOOVERSVILLE,State House,69.0,Carl Metzgar,REP,189,,,Somerset County,HOOVERSVILLE
Somerset,INDIAN LAKE,State House,69.0,Carl Metzgar,REP,198,,,Somerset County,INDIAN LAKE
Somerset,JEFFERSON,State House,69.0,Carl Metzgar,REP,520,,,Somerset County,JEFFERSON
Somerset,LARIMER,State House,69.0,Carl Metzgar,REP,217,,,Somerset County,LARIMER
Somerset,LINCOLN,State House,69.0,Carl Metzgar,REP,595,,,Somerset County,LINCOLN
Somerset,MIDDLECREEK,State House,69.0,Carl Metzgar,REP,336,,,Somerset County,MIDDLECREEK
Somerset,MILFORD,State House,69.0,Carl Metzgar,REP,582,,,Somerset County,MILFORD
Somerset,NEW BALTIMORE,State House,69.0,Carl Metzgar,REP,50,,,Somerset County,NEW BALTIMORE
Somerset,NEW CENTERVILLE,State House,69.0,Carl Metzgar,REP,78,,,Somerset County,NEW CENTERVILLE
Somerset,NORTHAMPTON,State House,69.0,Carl Metzgar,REP,144,,,Somerset County,NORTHAMPTON
Somerset,OGLE,State House,69.0,Carl Metzgar,REP,164,,,Somerset County,OGLE
Somerset,PAINTX1,State House,69.0,Carl Metzgar,REP,439,,,Somerset County,PAINTX1
Somerset,PAINTX2,State House,69.0,Carl Metzgar,REP,435,,,Somerset County,PAINTX2
Somerset,PAINTX3,State House,69.0,Carl Metzgar,REP,165,,,Somerset County,PAINTX3
Somerset,QUEMAHONING,State House,69.0,Carl Metzgar,REP,600,,,Somerset County,QUEMAHONING
Somerset,ROCKWOOD,State House,69.0,Carl Metzgar,REP,225,,,Somerset County,ROCKWOOD
Somerset,SEVEN SPRINGS,State House,69.0,Carl Metzgar,REP,3,,,Somerset County,SEVEN SPRINGS
Somerset,SHADEX1,State House,69.0,Carl Metzgar,REP,218,,,Somerset County,SHADEX1
Somerset,SHADEX2,State House,69.0,Carl Metzgar,REP,188,,,Somerset County,SHADEX2
Somerset,SHADEX3,State House,69.0,Carl Metzgar,REP,245,,,Somerset County,SHADEX3
Somerset,SHANKSVILLE,State House,69.0,Carl Metzgar,REP,67,,,Somerset County,SHANKSVILLE
Somerset,SOMERSETX1,State House,69.0,Carl Metzgar,REP,662,,,Somerset County,SOMERSETX1
Somerset,SOMERSETX2,State House,69.0,Carl Metzgar,REP,856,,,Somerset County,SOMERSETX2
Somerset,SOMERSETX3,State House,69.0,Carl Metzgar,REP,793,,,Somerset County,SOMERSETX3
Somerset,SOMERSETX4,State House,69.0,Carl Metzgar,REP,545,,,Somerset County,SOMERSETX4
Somerset,SOMERSETXEAST,State House,69.0,Carl Metzgar,REP,299,,,Somerset County,SOMERSETXEAST
Somerset,SOMERSETXNORTH WEST,State House,69.0,Carl Metzgar,REP,460,,,Somerset County,SOMERSETXNORTH WEST
Somerset,SOMERSETXSOUTH WEST,State House,69.0,Carl Metzgar,REP,843,,,Somerset County,SOMERSETXSOUTH WEST
Somerset,SOUTHAMPTON,State House,69.0,Carl Metzgar,REP,232,,,Somerset County,SOUTHAMPTON
Somerset,STONYCREEK,State House,69.0,Carl Metzgar,REP,816,,,Somerset County,STONYCREEK
Somerset,STOYSTOWN,State House,69.0,Carl Metzgar,REP,126,,,Somerset County,STOYSTOWN
Somerset,WELLERSBURG,State House,69.0,Carl Metzgar,REP,67,,,Somerset County,WELLERSBURG
Somerset,WINDBERX1,State House,69.0,Carl Metzgar,REP,191,,,Somerset County,WINDBERX1
Somerset,WINDBERX2,State House,69.0,Carl Metzgar,REP,276,,,Somerset County,WINDBERX2
Somerset,WINDBERX3,State House,69.0,Carl Metzgar,REP,157,,,Somerset County,WINDBERX3
Somerset,WINDBERX4,State House,69.0,Carl Metzgar,REP,154,,,Somerset County,WINDBERX4
Somerset,PAINT,State House,71.0,Bryan E. Barbin,DEM,130,,,Somerset County,PAINT
Somerset,PAINT,State House,71.0,James Patrick Rigby,REP,201,,,Somerset County,PAINT
