county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Delaware,DARBY BORO 2W 1P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY BORO 2W 1P
Delaware,DARBY BORO 2W 1P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,537,,,Delaware County,DARBY BORO 2W 1P
Delaware,DARBY BORO 2W 1P,State Senate,8.0,Write In,,1,,,Delaware County,DARBY BORO 2W 1P
Delaware,DARBY BORO 2W 1P,State House,191.0,Joanna E. MCCLINTON,Democrat,540,,,Delaware County,DARBY BORO 2W 1P
Delaware,DARBY BORO 2W 1P,State House,191.0,Write In,,1,,,Delaware County,DARBY BORO 2W 1P
Delaware,DARBY BORO 2W 1P,State House,191.0,No Vote,,2,,,Delaware County,DARBY BORO 2W 1P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Bob CASEY JR,Democrat,466,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Lou BARLETTA,Republican,8,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Tom WOLF,Democrat,463,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Scott R. WAGNER,Republican,7,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Paul GLOVER,Green,1,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Ken V. KRAWCHUK,Libertarian,2,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. House,5.0,Mary Gay SCANLON,Democrat,461,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. House,5.0,Pearl KIM,Republican,9,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,461,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State Senate,8.0,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State House,191.0,Joanna E. MCCLINTON,Democrat,463,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State House,191.0,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State House,191.0,No Vote,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Bob CASEY JR,Democrat,466,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Lou BARLETTA,Republican,8,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. Senate,,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Tom WOLF,Democrat,463,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Scott R. WAGNER,Republican,7,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Paul GLOVER,Green,1,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Ken V. KRAWCHUK,Libertarian,2,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,Governor,,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. House,5.0,Mary Gay SCANLON,Democrat,461,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. House,5.0,Pearl KIM,Republican,9,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,461,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State Senate,8.0,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State House,191.0,Joanna E. MCCLINTON,Democrat,463,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State House,191.0,Write In,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 2W 2P,State House,191.0,No Vote,,0,,,Delaware County,DARBY BORO 2W 2P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Bob CASEY JR,Democrat,497,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Lou BARLETTA,Republican,28,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Neal GALE,Green,2,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Write In,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Tom WOLF,Democrat,502,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Scott R. WAGNER,Republican,24,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Paul GLOVER,Green,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Ken V. KRAWCHUK,Libertarian,4,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Write In,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. House,5.0,Mary Gay SCANLON,Democrat,487,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. House,5.0,Pearl KIM,Republican,35,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,498,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State Senate,8.0,Write In,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State House,191.0,Joanna E. MCCLINTON,Democrat,491,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State House,191.0,Write In,,1,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State House,191.0,No Vote,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Bob CASEY JR,Democrat,497,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Lou BARLETTA,Republican,28,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Neal GALE,Green,2,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. Senate,,Write In,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Tom WOLF,Democrat,502,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Scott R. WAGNER,Republican,24,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Paul GLOVER,Green,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Ken V. KRAWCHUK,Libertarian,4,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,Governor,,Write In,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. House,5.0,Mary Gay SCANLON,Democrat,487,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. House,5.0,Pearl KIM,Republican,35,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,498,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State Senate,8.0,Write In,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State House,191.0,Joanna E. MCCLINTON,Democrat,491,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State House,191.0,Write In,,1,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 1P,State House,191.0,No Vote,,0,,,Delaware County,DARBY BORO 3W 1P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Bob CASEY JR,Democrat,391,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Lou BARLETTA,Republican,5,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Dale R. KERNS JR,Libertarian,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Write In,,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Tom WOLF,Democrat,390,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Scott R. WAGNER,Republican,8,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Paul GLOVER,Green,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Ken V. KRAWCHUK,Libertarian,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Write In,,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. House,5.0,Mary Gay SCANLON,Democrat,386,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. House,5.0,Pearl KIM,Republican,10,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,389,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State Senate,8.0,Write In,,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State House,191.0,Joanna E. MCCLINTON,Democrat,390,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State House,191.0,Write In,,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State House,191.0,No Vote,,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Bob CASEY JR,Democrat,391,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Lou BARLETTA,Republican,5,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Dale R. KERNS JR,Libertarian,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. Senate,,Write In,,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Tom WOLF,Democrat,390,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Scott R. WAGNER,Republican,8,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Paul GLOVER,Green,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Ken V. KRAWCHUK,Libertarian,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,Governor,,Write In,,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. House,5.0,Mary Gay SCANLON,Democrat,386,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. House,5.0,Pearl KIM,Republican,10,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,389,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State Senate,8.0,Write In,,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State House,191.0,Joanna E. MCCLINTON,Democrat,390,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State House,191.0,Write In,,1,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY BORO 3W 2P,State House,191.0,No Vote,,0,,,Delaware County,DARBY BORO 3W 2P
Delaware,DARBY TWP 1W,U.S. Senate,,Bob CASEY JR,Democrat,801,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Lou BARLETTA,Republican,10,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Write In,,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Tom WOLF,Democrat,807,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Scott R. WAGNER,Republican,10,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Paul GLOVER,Green,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Ken V. KRAWCHUK,Libertarian,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Write In,,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. House,5.0,Mary Gay SCANLON,Democrat,795,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. House,5.0,Pearl KIM,Republican,18,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,803,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State Senate,8.0,Write In,,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State House,185.0,Maria P. DONATUCCI,Democrat,802,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State House,185.0,Write In,,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State House,185.0,No Vote,,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Bob CASEY JR,Democrat,801,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Lou BARLETTA,Republican,10,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. Senate,,Write In,,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Tom WOLF,Democrat,807,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Scott R. WAGNER,Republican,10,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Paul GLOVER,Green,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Ken V. KRAWCHUK,Libertarian,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,Governor,,Write In,,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. House,5.0,Mary Gay SCANLON,Democrat,795,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. House,5.0,Pearl KIM,Republican,18,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,803,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State Senate,8.0,Write In,,0,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State House,185.0,Maria P. DONATUCCI,Democrat,802,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State House,185.0,Write In,,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 1W,State House,185.0,No Vote,,1,,,Delaware County,DARBY TWP 1W
Delaware,DARBY TWP 2W,U.S. Senate,,Bob CASEY JR,Democrat,599,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Lou BARLETTA,Republican,2,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Dale R. KERNS JR,Libertarian,0,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Write In,,2,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Tom WOLF,Democrat,602,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Scott R. WAGNER,Republican,3,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Paul GLOVER,Green,1,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Ken V. KRAWCHUK,Libertarian,2,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Write In,,0,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. House,5.0,Mary Gay SCANLON,Democrat,594,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. House,5.0,Pearl KIM,Republican,3,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. House,5.0,Write In,,1,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,600,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State Senate,8.0,Write In,,0,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State House,185.0,Maria P. DONATUCCI,Democrat,597,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State House,185.0,Write In,,1,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State House,185.0,No Vote,,0,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Bob CASEY JR,Democrat,599,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Lou BARLETTA,Republican,2,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Dale R. KERNS JR,Libertarian,0,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. Senate,,Write In,,2,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Tom WOLF,Democrat,602,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Scott R. WAGNER,Republican,3,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Paul GLOVER,Green,1,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Ken V. KRAWCHUK,Libertarian,2,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,Governor,,Write In,,0,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. House,5.0,Mary Gay SCANLON,Democrat,594,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. House,5.0,Pearl KIM,Republican,3,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,U.S. House,5.0,Write In,,1,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,600,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State Senate,8.0,Write In,,0,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State House,185.0,Maria P. DONATUCCI,Democrat,597,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State House,185.0,Write In,,1,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 2W,State House,185.0,No Vote,,0,,,Delaware County,DARBY TWP 2W
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Bob CASEY JR,Democrat,153,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Lou BARLETTA,Republican,67,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Neal GALE,Green,2,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Tom WOLF,Democrat,155,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Scott R. WAGNER,Republican,64,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Paul GLOVER,Green,1,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Ken V. KRAWCHUK,Libertarian,2,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. House,5.0,Mary Gay SCANLON,Democrat,148,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. House,5.0,Pearl KIM,Republican,73,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,156,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State Senate,8.0,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State House,162.0,Dave DELLOSO,Democrat,150,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State House,162.0,Mary HOPPER,Republican,74,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State House,162.0,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State House,162.0,No Vote,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Bob CASEY JR,Democrat,153,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Lou BARLETTA,Republican,67,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Neal GALE,Green,2,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. Senate,,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Tom WOLF,Democrat,155,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Scott R. WAGNER,Republican,64,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Paul GLOVER,Green,1,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Ken V. KRAWCHUK,Libertarian,2,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,Governor,,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. House,5.0,Mary Gay SCANLON,Democrat,148,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. House,5.0,Pearl KIM,Republican,73,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,U.S. House,5.0,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State Senate,8.0,Anthony Hardy WILLIAMS,Democrat,156,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State Senate,8.0,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State House,162.0,Dave DELLOSO,Democrat,150,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State House,162.0,Mary HOPPER,Republican,74,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State House,162.0,Write In,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 1P,State House,162.0,No Vote,,0,,,Delaware County,DARBY TWP 3W 1P
Delaware,DARBY TWP 3W 2P,U.S. Senate,,Bob CASEY JR,Democrat,238,,,Delaware County,DARBY TWP 3W 2P
Delaware,DARBY TWP 3W 2P,U.S. Senate,,Lou BARLETTA,Republican,246,,,Delaware County,DARBY TWP 3W 2P
Delaware,DARBY TWP 3W 2P,U.S. Senate,,Neal GALE,Green,3,,,Delaware County,DARBY TWP 3W 2P
Delaware,DARBY TWP 3W 2P,U.S. Senate,,Dale R. KERNS JR,Libertarian,1,,,Delaware County,DARBY TWP 3W 2P
Delaware,DARBY TWP 3W 2P,U.S. Senate,,Write In,,0,,,Delaware County,DARBY TWP 3W 2P
