county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Armstrong,Redbank Township,U.S. House,15.0,Glenn GT Thompson,REP,292.0,289.0,3.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,State House,63.0,Conrad Warner,DEM,40.0,39.0,1.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,State House,63.0,Donna Oberlander,REP,304.0,301.0,3.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Redbank Township
Armstrong,Rural Valley Borough,U.S. Senate,,"Bob Casey, Jr.",DEM,120.0,119.0,1.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,U.S. Senate,,Lou Barletta,REP,176.0,171.0,5.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4.0,4.0,0.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,Governor,,Wolf/Fetterman,DEM,126.0,125.0,1.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,Governor,,Wagner/Bartos,REP,171.0,166.0,5.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,Governor,,Glover/Bowser-Bos,GREEN,1.0,1.0,0.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,Governor,,Krawchuk/Smith,LIB,2.0,2.0,0.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,U.S. House,15.0,Susan Boser,DEM,97.0,96.0,1.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,U.S. House,15.0,Glenn GT Thompson,REP,200.0,195.0,5.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,State House,63.0,Conrad Warner,DEM,69.0,68.0,1.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,State House,63.0,Donna Oberlander,REP,232.0,227.0,5.0,Armstrong County,Rural Valley Borough
Armstrong,Rural Valley Borough,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Rural Valley Borough
Armstrong,South Bend Township,U.S. Senate,,"Bob Casey, Jr.",DEM,121.0,119.0,2.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,U.S. Senate,,Lou Barletta,REP,274.0,269.0,5.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,3.0,3.0,0.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,Governor,,Wolf/Fetterman,DEM,120.0,118.0,2.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,Governor,,Wagner/Bartos,REP,274.0,269.0,5.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,Governor,,Krawchuk/Smith,LIB,5.0,5.0,0.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,U.S. House,15.0,Susan Boser,DEM,103.0,101.0,2.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,U.S. House,15.0,Glenn GT Thompson,REP,296.0,291.0,5.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,State House,60.0,Jeff Pyle,REP,341.0,336.0,5.0,Armstrong County,South Bend Township
Armstrong,South Bend Township,State House,60.0,Write-ins,,5.0,5.0,0.0,Armstrong County,South Bend Township
Armstrong,South Bethlehem Borough,U.S. Senate,,"Bob Casey, Jr.",DEM,43.0,43.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,U.S. Senate,,Lou Barletta,REP,117.0,113.0,4.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,3.0,3.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,Governor,,Wolf/Fetterman,DEM,46.0,46.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,Governor,,Wagner/Bartos,REP,112.0,108.0,4.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,Governor,,Krawchuk/Smith,LIB,3.0,3.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,U.S. House,15.0,Susan Boser,DEM,27.0,27.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,U.S. House,15.0,Glenn GT Thompson,REP,134.0,130.0,4.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,State House,63.0,Conrad Warner,DEM,17.0,17.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,State House,63.0,Donna Oberlander,REP,145.0,141.0,4.0,Armstrong County,South Bethlehem Borough
Armstrong,South Bethlehem Borough,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,South Bethlehem Borough
Armstrong,South Buffalo Township - East,U.S. Senate,,"Bob Casey, Jr.",DEM,161.0,155.0,6.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,U.S. Senate,,Lou Barletta,REP,406.0,396.0,10.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4.0,4.0,0.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,Governor,,Wolf/Fetterman,DEM,168.0,161.0,7.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,Governor,,Wagner/Bartos,REP,395.0,386.0,9.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,Governor,,Glover/Bowser-Bos,GREEN,4.0,4.0,0.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,Governor,,Krawchuk/Smith,LIB,6.0,6.0,0.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,U.S. House,15.0,Susan Boser,DEM,141.0,135.0,6.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,U.S. House,15.0,Glenn GT Thompson,REP,427.0,418.0,9.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,State House,60.0,Jeff Pyle,REP,499.0,485.0,14.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - East,State House,60.0,Write-ins,,8.0,8.0,0.0,Armstrong County,South Buffalo Township - East
Armstrong,South Buffalo Township - West,U.S. Senate,,"Bob Casey, Jr.",DEM,192.0,189.0,3.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,U.S. Senate,,Lou Barletta,REP,479.0,462.0,17.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,8.0,8.0,0.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,Governor,,Wolf/Fetterman,DEM,206.0,201.0,5.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,Governor,,Wagner/Bartos,REP,472.0,457.0,15.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,Governor,,Krawchuk/Smith,LIB,9.0,9.0,0.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,U.S. House,15.0,Susan Boser,DEM,170.0,167.0,3.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,U.S. House,15.0,Glenn GT Thompson,REP,511.0,494.0,17.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,U.S. House,15.0,Write-ins,,1.0,1.0,0.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,State House,60.0,Jeff Pyle,REP,586.0,570.0,16.0,Armstrong County,South Buffalo Township - West
Armstrong,South Buffalo Township - West,State House,60.0,Write-ins,,12.0,11.0,1.0,Armstrong County,South Buffalo Township - West
Armstrong,Sugarcreek Township,U.S. Senate,,"Bob Casey, Jr.",DEM,149.0,144.0,5.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,U.S. Senate,,Lou Barletta,REP,349.0,336.0,13.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,U.S. Senate,,Neal Gale,GRN,3.0,1.0,2.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,6.0,0.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,Governor,,Wolf/Fetterman,DEM,150.0,144.0,6.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,Governor,,Wagner/Bartos,REP,351.0,339.0,12.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,Governor,,Krawchuk/Smith,LIB,5.0,3.0,2.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,Governor,,Write-ins,,1.0,1.0,0.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,U.S. House,15.0,Susan Boser,DEM,144.0,141.0,3.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,U.S. House,15.0,Glenn GT Thompson,REP,366.0,349.0,17.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,State House,63.0,Conrad Warner,DEM,103.0,100.0,3.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,State House,63.0,Donna Oberlander,REP,407.0,389.0,18.0,Armstrong County,Sugarcreek Township
Armstrong,Sugarcreek Township,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Sugarcreek Township
Armstrong,Total,U.S. Senate,,"Bob Casey, Jr.",DEM,8570.0,8314.0,256.0,Armstrong County,Total
Armstrong,Total,U.S. Senate,,Lou Barletta,REP,15449.0,15013.0,436.0,Armstrong County,Total
Armstrong,Total,U.S. Senate,,Neal Gale,GRN,159.0,154.0,5.0,Armstrong County,Total
Armstrong,Total,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,310.0,304.0,6.0,Armstrong County,Total
Armstrong,Total,Governor,,Wolf/Fetterman,DEM,8839.0,8571.0,268.0,Armstrong County,Total
Armstrong,Total,Governor,,Wagner/Bartos,REP,15373.0,14958.0,415.0,Armstrong County,Total
Armstrong,Total,Governor,,Glover/Bowser-Bos,GREEN,153.0,147.0,6.0,Armstrong County,Total
Armstrong,Total,Governor,,Krawchuk/Smith,LIB,278.0,269.0,9.0,Armstrong County,Total
Armstrong,Total,Governor,,Write-ins,,16.0,15.0,1.0,Armstrong County,Total
Armstrong,Total,U.S. House,15.0,Susan Boser,DEM,7521.0,7276.0,245.0,Armstrong County,Total
Armstrong,Total,U.S. House,15.0,Glenn GT Thompson,REP,16760.0,16305.0,455.0,Armstrong County,Total
Armstrong,Total,U.S. House,15.0,Write-ins,,20.0,19.0,1.0,Armstrong County,Total
Armstrong,Total,State House,55.0,Joseph A. Petrarca,DEM,1382.0,1349.0,33.0,Armstrong County,Total
Armstrong,Total,State House,55.0,Write-ins,,48.0,48.0,0.0,Armstrong County,Total
Armstrong,Total,State House,60.0,Jeff Pyle,REP,13679.0,13307.0,372.0,Armstrong County,Total
Armstrong,Total,State House,60.0,Write-ins,,359.0,339.0,20.0,Armstrong County,Total
Armstrong,Total,State House,63.0,Conrad Warner,DEM,1141.0,1103.0,38.0,Armstrong County,Total
Armstrong,Total,State House,63.0,Donna Oberlander,REP,4830.0,4698.0,132.0,Armstrong County,Total
Armstrong,Total,State House,63.0,Write-ins,,1.0,1.0,0.0,Armstrong County,Total
Armstrong,Valley Township,U.S. Senate,,"Bob Casey, Jr.",DEM,67.0,66.0,1.0,Armstrong County,Valley Township
Armstrong,Valley Township,U.S. Senate,,Lou Barletta,REP,233.0,226.0,7.0,Armstrong County,Valley Township
Armstrong,Valley Township,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Armstrong County,Valley Township
Armstrong,Valley Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2.0,2.0,0.0,Armstrong County,Valley Township
Armstrong,Valley Township,Governor,,Wolf/Fetterman,DEM,65.0,64.0,1.0,Armstrong County,Valley Township
Armstrong,Valley Township,Governor,,Wagner/Bartos,REP,240.0,233.0,7.0,Armstrong County,Valley Township
Armstrong,Valley Township,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,Valley Township
Armstrong,Valley Township,Governor,,Krawchuk/Smith,LIB,0.0,0.0,0.0,Armstrong County,Valley Township
Armstrong,Valley Township,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Valley Township
Armstrong,Valley Township,U.S. House,15.0,Susan Boser,DEM,53.0,52.0,1.0,Armstrong County,Valley Township
Armstrong,Valley Township,U.S. House,15.0,Glenn GT Thompson,REP,248.0,241.0,7.0,Armstrong County,Valley Township
Armstrong,Valley Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Valley Township
Armstrong,Valley Township,State House,60.0,Jeff Pyle,REP,269.0,262.0,7.0,Armstrong County,Valley Township
Armstrong,Valley Township,State House,60.0,Write-ins,,2.0,2.0,0.0,Armstrong County,Valley Township
Armstrong,Washington Township,U.S. Senate,,"Bob Casey, Jr.",DEM,127.0,122.0,5.0,Armstrong County,Washington Township
Armstrong,Washington Township,U.S. Senate,,Lou Barletta,REP,236.0,229.0,7.0,Armstrong County,Washington Township
Armstrong,Washington Township,U.S. Senate,,Neal Gale,GRN,4.0,4.0,0.0,Armstrong County,Washington Township
Armstrong,Washington Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1.0,1.0,0.0,Armstrong County,Washington Township
Armstrong,Washington Township,Governor,,Wolf/Fetterman,DEM,123.0,118.0,5.0,Armstrong County,Washington Township
Armstrong,Washington Township,Governor,,Wagner/Bartos,REP,243.0,236.0,7.0,Armstrong County,Washington Township
Armstrong,Washington Township,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,Washington Township
Armstrong,Washington Township,Governor,,Krawchuk/Smith,LIB,4.0,4.0,0.0,Armstrong County,Washington Township
Armstrong,Washington Township,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Washington Township
Armstrong,Washington Township,U.S. House,15.0,Susan Boser,DEM,111.0,106.0,5.0,Armstrong County,Washington Township
Armstrong,Washington Township,U.S. House,15.0,Glenn GT Thompson,REP,259.0,252.0,7.0,Armstrong County,Washington Township
Armstrong,Washington Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Washington Township
Armstrong,Washington Township,State House,63.0,Conrad Warner,DEM,77.0,73.0,4.0,Armstrong County,Washington Township
Armstrong,Washington Township,State House,63.0,Donna Oberlander,REP,295.0,287.0,8.0,Armstrong County,Washington Township
Armstrong,Washington Township,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Washington Township
Armstrong,Wayne Township,U.S. Senate,,"Bob Casey, Jr.",DEM,86.0,80.0,6.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,U.S. Senate,,Lou Barletta,REP,349.0,338.0,11.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,5.0,5.0,0.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,Governor,,Wolf/Fetterman,DEM,87.0,82.0,5.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,Governor,,Wagner/Bartos,REP,348.0,337.0,11.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,Governor,,Glover/Bowser-Bos,GREEN,0.0,0.0,0.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,Governor,,Krawchuk/Smith,LIB,5.0,5.0,0.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,U.S. House,15.0,Susan Boser,DEM,59.0,54.0,5.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,U.S. House,15.0,Glenn GT Thompson,REP,374.0,363.0,11.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,State House,63.0,Conrad Warner,DEM,51.0,47.0,4.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,State House,63.0,Donna Oberlander,REP,386.0,373.0,13.0,Armstrong County,Wayne Township
Armstrong,Wayne Township,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Wayne Township
Armstrong,West Franklin Township,U.S. Senate,,"Bob Casey, Jr.",DEM,215.0,205.0,10.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,U.S. Senate,,Lou Barletta,REP,581.0,556.0,25.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,U.S. Senate,,Neal Gale,GRN,3.0,2.0,1.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,7.0,7.0,0.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,Governor,,Wolf/Fetterman,DEM,224.0,213.0,11.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,Governor,,Wagner/Bartos,REP,574.0,549.0,25.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,Governor,,Krawchuk/Smith,LIB,7.0,7.0,0.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,U.S. House,15.0,Susan Boser,DEM,189.0,179.0,10.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,U.S. House,15.0,Glenn GT Thompson,REP,609.0,584.0,25.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,U.S. House,15.0,Write-ins,,1.0,1.0,0.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,State House,60.0,Jeff Pyle,REP,700.0,676.0,24.0,Armstrong County,West Franklin Township
Armstrong,West Franklin Township,State House,60.0,Write-ins,,10.0,9.0,1.0,Armstrong County,West Franklin Township
Armstrong,West Kittanning Borough,U.S. Senate,,"Bob Casey, Jr.",DEM,198.0,198.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,U.S. Senate,,Lou Barletta,REP,310.0,300.0,10.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,6.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,Governor,,Wolf/Fetterman,DEM,194.0,194.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,Governor,,Wagner/Bartos,REP,321.0,311.0,10.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,Governor,,Glover/Bowser-Bos,GREEN,4.0,4.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,Governor,,Krawchuk/Smith,LIB,6.0,6.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,Governor,,Write-ins,,1.0,1.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,U.S. House,15.0,Susan Boser,DEM,164.0,164.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,U.S. House,15.0,Glenn GT Thompson,REP,355.0,345.0,10.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,U.S. House,15.0,Write-ins,,1.0,1.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,State House,60.0,Jeff Pyle,REP,443.0,433.0,10.0,Armstrong County,West Kittanning Borough
Armstrong,West Kittanning Borough,State House,60.0,Write-ins,,6.0,6.0,0.0,Armstrong County,West Kittanning Borough
Armstrong,Worthington Borough,U.S. Senate,,"Bob Casey, Jr.",DEM,68.0,64.0,4.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,U.S. Senate,,Lou Barletta,REP,156.0,154.0,2.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,U.S. Senate,,Neal Gale,GRN,3.0,3.0,0.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,5.0,5.0,0.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,Governor,,Wolf/Fetterman,DEM,75.0,71.0,4.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,Governor,,Wagner/Bartos,REP,152.0,150.0,2.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,Governor,,Glover/Bowser-Bos,GREEN,1.0,1.0,0.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,Governor,,Krawchuk/Smith,LIB,4.0,4.0,0.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,U.S. House,15.0,Susan Boser,DEM,67.0,63.0,4.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,U.S. House,15.0,Glenn GT Thompson,REP,166.0,164.0,2.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,State House,60.0,Jeff Pyle,REP,198.0,197.0,1.0,Armstrong County,Worthington Borough
Armstrong,Worthington Borough,State House,60.0,Write-ins,,3.0,2.0,1.0,Armstrong County,Worthington Borough
