county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lehigh,Allentown 19th Ward 4th District,U.S. House,7.0,Susan Wild,Dem,296,,,Lehigh County,Allentown 19th Ward 4th District
Lehigh,Allentown 19th Ward 5th District,U.S. House,7.0,Susan Wild,Dem,367,,,Lehigh County,Allentown 19th Ward 5th District
Lehigh,Allentown 19th Ward 6th District,U.S. House,7.0,Susan Wild,Dem,603,,,Lehigh County,Allentown 19th Ward 6th District
Lehigh,Bethlehem 10th Ward 1st District,U.S. House,7.0,Susan Wild,Dem,425,,,Lehigh County,Bethlehem 10th Ward 1st District
Lehigh,Bethlehem 11th Ward 1st District,U.S. House,7.0,Susan Wild,Dem,325,,,Lehigh County,Bethlehem 11th Ward 1st District
Lehigh,Bethlehem 12th Ward 1st District,U.S. House,7.0,Susan Wild,Dem,328,,,Lehigh County,Bethlehem 12th Ward 1st District
Lehigh,Bethlehem 12th Ward 2nd District,U.S. House,7.0,Susan Wild,Dem,358,,,Lehigh County,Bethlehem 12th Ward 2nd District
Lehigh,Bethlehem 13th Ward 1st District,U.S. House,7.0,Susan Wild,Dem,548,,,Lehigh County,Bethlehem 13th Ward 1st District
Lehigh,Bethlehem 13th Ward 2nd District,U.S. House,7.0,Susan Wild,Dem,370,,,Lehigh County,Bethlehem 13th Ward 2nd District
Lehigh,Bethlehem 13th Ward 3rd District,U.S. House,7.0,Susan Wild,Dem,410,,,Lehigh County,Bethlehem 13th Ward 3rd District
Lehigh,Bethlehem 13th Ward 4th District,U.S. House,7.0,Susan Wild,Dem,503,,,Lehigh County,Bethlehem 13th Ward 4th District
Lehigh,Bethlehem 13th Ward 5th District,U.S. House,7.0,Susan Wild,Dem,417,,,Lehigh County,Bethlehem 13th Ward 5th District
Lehigh,Bethlehem 13th Ward 6th District,U.S. House,7.0,Susan Wild,Dem,293,,,Lehigh County,Bethlehem 13th Ward 6th District
Lehigh,Bethlehem 13th Ward 7th District,U.S. House,7.0,Susan Wild,Dem,374,,,Lehigh County,Bethlehem 13th Ward 7th District
Lehigh,Bethlehem 13th Ward 8th District,U.S. House,7.0,Susan Wild,Dem,349,,,Lehigh County,Bethlehem 13th Ward 8th District
Lehigh,Alburtis,U.S. House,7.0,Susan Wild,Dem,454,,,Lehigh County,Alburtis
Lehigh,Catasauqua 1st District,U.S. House,7.0,Susan Wild,Dem,386,,,Lehigh County,Catasauqua 1st District
Lehigh,Catasauqua 2nd District,U.S. House,7.0,Susan Wild,Dem,330,,,Lehigh County,Catasauqua 2nd District
Lehigh,Catasauqua 3rd District,U.S. House,7.0,Susan Wild,Dem,421,,,Lehigh County,Catasauqua 3rd District
Lehigh,Coopersburg,U.S. House,7.0,Susan Wild,Dem,513,,,Lehigh County,Coopersburg
Lehigh,Coplay 1st District,U.S. House,7.0,Susan Wild,Dem,293,,,Lehigh County,Coplay 1st District
Lehigh,Coplay 2nd District,U.S. House,7.0,Susan Wild,Dem,367,,,Lehigh County,Coplay 2nd District
Lehigh,Emmaus 1st District,U.S. House,7.0,Susan Wild,Dem,391,,,Lehigh County,Emmaus 1st District
Lehigh,Emmaus 2nd District,U.S. House,7.0,Susan Wild,Dem,390,,,Lehigh County,Emmaus 2nd District
Lehigh,Emmaus 3rd District,U.S. House,7.0,Susan Wild,Dem,437,,,Lehigh County,Emmaus 3rd District
Lehigh,Emmaus 4th District,U.S. House,7.0,Susan Wild,Dem,431,,,Lehigh County,Emmaus 4th District
Lehigh,Emmaus 5th District,U.S. House,7.0,Susan Wild,Dem,259,,,Lehigh County,Emmaus 5th District
Lehigh,Emmaus 6th District,U.S. House,7.0,Susan Wild,Dem,526,,,Lehigh County,Emmaus 6th District
Lehigh,Fountain Hill 1st District,U.S. House,7.0,Susan Wild,Dem,416,,,Lehigh County,Fountain Hill 1st District
Lehigh,Fountain Hill 2nd District,U.S. House,7.0,Susan Wild,Dem,334,,,Lehigh County,Fountain Hill 2nd District
Lehigh,Fountain Hill 3rd District,U.S. House,7.0,Susan Wild,Dem,327,,,Lehigh County,Fountain Hill 3rd District
Lehigh,Macungie,U.S. House,7.0,Susan Wild,Dem,691,,,Lehigh County,Macungie
Lehigh,Slatington 1st District,U.S. House,7.0,Susan Wild,Dem,156,,,Lehigh County,Slatington 1st District
Lehigh,Slatington 2nd District,U.S. House,7.0,Susan Wild,Dem,132,,,Lehigh County,Slatington 2nd District
Lehigh,Slatington 3rd District,U.S. House,7.0,Susan Wild,Dem,249,,,Lehigh County,Slatington 3rd District
Lehigh,Hanover,U.S. House,7.0,Susan Wild,Dem,294,,,Lehigh County,Hanover
Lehigh,Heidelberg,U.S. House,7.0,Susan Wild,Dem,498,,,Lehigh County,Heidelberg
Lehigh,Lower Macungie 1st District,U.S. House,7.0,Susan Wild,Dem,791,,,Lehigh County,Lower Macungie 1st District
Lehigh,Lower Macungie 2nd District,U.S. House,7.0,Susan Wild,Dem,1343,,,Lehigh County,Lower Macungie 2nd District
Lehigh,Lower Macungie 3rd District,U.S. House,7.0,Susan Wild,Dem,649,,,Lehigh County,Lower Macungie 3rd District
Lehigh,Lower Macungie 4th District,U.S. House,7.0,Susan Wild,Dem,647,,,Lehigh County,Lower Macungie 4th District
Lehigh,Lower Macungie 5th District,U.S. House,7.0,Susan Wild,Dem,530,,,Lehigh County,Lower Macungie 5th District
Lehigh,Lower Macungie 6th District,U.S. House,7.0,Susan Wild,Dem,1006,,,Lehigh County,Lower Macungie 6th District
Lehigh,Lower Macungie 7th District,U.S. House,7.0,Susan Wild,Dem,626,,,Lehigh County,Lower Macungie 7th District
Lehigh,Lower Macungie 8th District,U.S. House,7.0,Susan Wild,Dem,542,,,Lehigh County,Lower Macungie 8th District
Lehigh,Lower Macungie 9th District,U.S. House,7.0,Susan Wild,Dem,430,,,Lehigh County,Lower Macungie 9th District
Lehigh,Lower Macungie 10th District,U.S. House,7.0,Susan Wild,Dem,672,,,Lehigh County,Lower Macungie 10th District
Lehigh,Lower Milford,U.S. House,7.0,Susan Wild,Dem,738,,,Lehigh County,Lower Milford
Lehigh,Lowhill,U.S. House,7.0,Susan Wild,Dem,411,,,Lehigh County,Lowhill
Lehigh,Lynn New Tripoli District,U.S. House,7.0,Susan Wild,Dem,387,,,Lehigh County,Lynn New Tripoli District
Lehigh,Lynn Lynnville District,U.S. House,7.0,Susan Wild,Dem,118,,,Lehigh County,Lynn Lynnville District
Lehigh,Lynn Jacksonville District,U.S. House,7.0,Susan Wild,Dem,118,,,Lehigh County,Lynn Jacksonville District
Lehigh,North Whitehall 1st District,U.S. House,7.0,Susan Wild,Dem,727,,,Lehigh County,North Whitehall 1st District
Lehigh,North Whitehall 2nd District,U.S. House,7.0,Susan Wild,Dem,598,,,Lehigh County,North Whitehall 2nd District
Lehigh,North Whitehall 3rd District,U.S. House,7.0,Susan Wild,Dem,314,,,Lehigh County,North Whitehall 3rd District
Lehigh,North Whitehall 4th District,U.S. House,7.0,Susan Wild,Dem,413,,,Lehigh County,North Whitehall 4th District
Lehigh,North Whitehall 5th District,U.S. House,7.0,Susan Wild,Dem,376,,,Lehigh County,North Whitehall 5th District
Lehigh,North Whitehall 6th District,U.S. House,7.0,Susan Wild,Dem,352,,,Lehigh County,North Whitehall 6th District
Lehigh,Salisbury 1st Ward,U.S. House,7.0,Susan Wild,Dem,505,,,Lehigh County,Salisbury 1st Ward
Lehigh,Salisbury 2nd Ward,U.S. House,7.0,Susan Wild,Dem,565,,,Lehigh County,Salisbury 2nd Ward
Lehigh,Salisbury 3rd Ward 1st District,U.S. House,7.0,Susan Wild,Dem,252,,,Lehigh County,Salisbury 3rd Ward 1st District
Lehigh,Salisbury 3rd Ward 2nd District,U.S. House,7.0,Susan Wild,Dem,277,,,Lehigh County,Salisbury 3rd Ward 2nd District
Lehigh,Salisbury 4th Ward 1st District,U.S. House,7.0,Susan Wild,Dem,385,,,Lehigh County,Salisbury 4th Ward 1st District
Lehigh,Salisbury 4th Ward 2nd District,U.S. House,7.0,Susan Wild,Dem,242,,,Lehigh County,Salisbury 4th Ward 2nd District
Lehigh,Salisbury 5th Ward 1st District,U.S. House,7.0,Susan Wild,Dem,281,,,Lehigh County,Salisbury 5th Ward 1st District
Lehigh,Salisbury 5th Ward 2nd District,U.S. House,7.0,Susan Wild,Dem,438,,,Lehigh County,Salisbury 5th Ward 2nd District
Lehigh,South Whitehall 1st District,U.S. House,7.0,Susan Wild,Dem,698,,,Lehigh County,South Whitehall 1st District
Lehigh,South Whitehall 2nd District,U.S. House,7.0,Susan Wild,Dem,362,,,Lehigh County,South Whitehall 2nd District
Lehigh,South Whitehall 3rd District,U.S. House,7.0,Susan Wild,Dem,743,,,Lehigh County,South Whitehall 3rd District
Lehigh,South Whitehall 4th District,U.S. House,7.0,Susan Wild,Dem,428,,,Lehigh County,South Whitehall 4th District
Lehigh,South Whitehall 5th District,U.S. House,7.0,Susan Wild,Dem,821,,,Lehigh County,South Whitehall 5th District
Lehigh,South Whitehall 6th District,U.S. House,7.0,Susan Wild,Dem,768,,,Lehigh County,South Whitehall 6th District
Lehigh,South Whitehall 7th District,U.S. House,7.0,Susan Wild,Dem,355,,,Lehigh County,South Whitehall 7th District
Lehigh,South Whitehall 8th District,U.S. House,7.0,Susan Wild,Dem,834,,,Lehigh County,South Whitehall 8th District
Lehigh,Upper Macungie 1st District,U.S. House,7.0,Susan Wild,Dem,725,,,Lehigh County,Upper Macungie 1st District
Lehigh,Upper Macungie 2nd District,U.S. House,7.0,Susan Wild,Dem,1001,,,Lehigh County,Upper Macungie 2nd District
Lehigh,Upper Macungie 3rd District,U.S. House,7.0,Susan Wild,Dem,582,,,Lehigh County,Upper Macungie 3rd District
Lehigh,Upper Macungie 4th District,U.S. House,7.0,Susan Wild,Dem,456,,,Lehigh County,Upper Macungie 4th District
Lehigh,Upper Macungie 5th District,U.S. House,7.0,Susan Wild,Dem,1053,,,Lehigh County,Upper Macungie 5th District
Lehigh,Upper Macungie 6th District,U.S. House,7.0,Susan Wild,Dem,445,,,Lehigh County,Upper Macungie 6th District
Lehigh,Upper Macungie 7th District,U.S. House,7.0,Susan Wild,Dem,437,,,Lehigh County,Upper Macungie 7th District
Lehigh,Upper Macungie 8th District,U.S. House,7.0,Susan Wild,Dem,438,,,Lehigh County,Upper Macungie 8th District
Lehigh,Upper Milford Eastern District,U.S. House,7.0,Susan Wild,Dem,927,,,Lehigh County,Upper Milford Eastern District
Lehigh,Upper Milford Western District,U.S. House,7.0,Susan Wild,Dem,736,,,Lehigh County,Upper Milford Western District
Lehigh,Upper Saucon 1st District,U.S. House,7.0,Susan Wild,Dem,762,,,Lehigh County,Upper Saucon 1st District
Lehigh,Upper Saucon 2nd District,U.S. House,7.0,Susan Wild,Dem,473,,,Lehigh County,Upper Saucon 2nd District
Lehigh,Upper Saucon 3rd District,U.S. House,7.0,Susan Wild,Dem,388,,,Lehigh County,Upper Saucon 3rd District
Lehigh,Upper Saucon 4th District,U.S. House,7.0,Susan Wild,Dem,1052,,,Lehigh County,Upper Saucon 4th District
Lehigh,Upper Saucon 5th District,U.S. House,7.0,Susan Wild,Dem,472,,,Lehigh County,Upper Saucon 5th District
Lehigh,Upper Saucon 6th District,U.S. House,7.0,Susan Wild,Dem,505,,,Lehigh County,Upper Saucon 6th District
Lehigh,Washington Eastern District,U.S. House,7.0,Susan Wild,Dem,149,,,Lehigh County,Washington Eastern District
Lehigh,Washington Southern District,U.S. House,7.0,Susan Wild,Dem,590,,,Lehigh County,Washington Southern District
Lehigh,Washington Western District,U.S. House,7.0,Susan Wild,Dem,136,,,Lehigh County,Washington Western District
Lehigh,Weisenberg,U.S. House,7.0,Susan Wild,Dem,822,,,Lehigh County,Weisenberg
Lehigh,Whitehall 1st District,U.S. House,7.0,Susan Wild,Dem,626,,,Lehigh County,Whitehall 1st District
Lehigh,Whitehall 2nd District,U.S. House,7.0,Susan Wild,Dem,234,,,Lehigh County,Whitehall 2nd District
Lehigh,Whitehall 3rd District,U.S. House,7.0,Susan Wild,Dem,359,,,Lehigh County,Whitehall 3rd District
Lehigh,Whitehall 4th District,U.S. House,7.0,Susan Wild,Dem,362,,,Lehigh County,Whitehall 4th District
Lehigh,Whitehall 5th District,U.S. House,7.0,Susan Wild,Dem,222,,,Lehigh County,Whitehall 5th District
Lehigh,Whitehall 6th District,U.S. House,7.0,Susan Wild,Dem,364,,,Lehigh County,Whitehall 6th District
Lehigh,Whitehall 7th District,U.S. House,7.0,Susan Wild,Dem,605,,,Lehigh County,Whitehall 7th District
Lehigh,Whitehall 8th District,U.S. House,7.0,Susan Wild,Dem,491,,,Lehigh County,Whitehall 8th District
Lehigh,Whitehall 9th District,U.S. House,7.0,Susan Wild,Dem,463,,,Lehigh County,Whitehall 9th District
Lehigh,Whitehall 10th District,U.S. House,7.0,Susan Wild,Dem,519,,,Lehigh County,Whitehall 10th District
Lehigh,Whitehall 11th District,U.S. House,7.0,Susan Wild,Dem,401,,,Lehigh County,Whitehall 11th District
Lehigh,Whitehall 12th District,U.S. House,7.0,Susan Wild,Dem,549,,,Lehigh County,Whitehall 12th District
Lehigh,Allentown 1st Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,33,,,Lehigh County,Allentown 1st Ward 1st District
Lehigh,Allentown 2nd Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,40,,,Lehigh County,Allentown 2nd Ward 1st District
Lehigh,Allentown 3rd Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,49,,,Lehigh County,Allentown 3rd Ward 1st District
Lehigh,Allentown 4th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,48,,,Lehigh County,Allentown 4th Ward 1st District
Lehigh,Allentown 5th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,48,,,Lehigh County,Allentown 5th Ward 1st District
Lehigh,Allentown 6th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,35,,,Lehigh County,Allentown 6th Ward 1st District
Lehigh,Allentown 6th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,71,,,Lehigh County,Allentown 6th Ward 2nd District
Lehigh,Allentown 7th Ward,U.S. House,7.0,Marty Nothstein,Rep,69,,,Lehigh County,Allentown 7th Ward
Lehigh,Allentown 8th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,29,,,Lehigh County,Allentown 8th Ward 1st District
Lehigh,Allentown 8th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,34,,,Lehigh County,Allentown 8th Ward 2nd District
Lehigh,Allentown 8th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,42,,,Lehigh County,Allentown 8th Ward 3rd District
Lehigh,Allentown 8th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,127,,,Lehigh County,Allentown 8th Ward 4th District
Lehigh,Allentown 8th Ward 5th District,U.S. House,7.0,Marty Nothstein,Rep,51,,,Lehigh County,Allentown 8th Ward 5th District
Lehigh,Allentown 8th Ward 6th District,U.S. House,7.0,Marty Nothstein,Rep,45,,,Lehigh County,Allentown 8th Ward 6th District
Lehigh,Allentown 8th Ward 7th District,U.S. House,7.0,Marty Nothstein,Rep,184,,,Lehigh County,Allentown 8th Ward 7th District
Lehigh,Allentown 9th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,50,,,Lehigh County,Allentown 9th Ward 1st District
Lehigh,Allentown 10th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,49,,,Lehigh County,Allentown 10th Ward 1st District
Lehigh,Allentown 10th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,67,,,Lehigh County,Allentown 10th Ward 3rd District
Lehigh,Allentown 10th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,48,,,Lehigh County,Allentown 10th Ward 4th District
Lehigh,Allentown 11th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,69,,,Lehigh County,Allentown 11th Ward 1st District
Lehigh,Allentown 11th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,58,,,Lehigh County,Allentown 11th Ward 2nd District
Lehigh,Allentown 11th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,93,,,Lehigh County,Allentown 11th Ward 3rd District
Lehigh,Allentown 11th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,169,,,Lehigh County,Allentown 11th Ward 4th District
Lehigh,Allentown 11th Ward 5th District,U.S. House,7.0,Marty Nothstein,Rep,128,,,Lehigh County,Allentown 11th Ward 5th District
Lehigh,Allentown 11th Ward 6th District,U.S. House,7.0,Marty Nothstein,Rep,251,,,Lehigh County,Allentown 11th Ward 6th District
Lehigh,Allentown 11th Ward 7th District,U.S. House,7.0,Marty Nothstein,Rep,190,,,Lehigh County,Allentown 11th Ward 7th District
Lehigh,Allentown 12th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,109,,,Lehigh County,Allentown 12th Ward 1st District
Lehigh,Allentown 12th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,148,,,Lehigh County,Allentown 12th Ward 2nd District
Lehigh,Allentown 12th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,176,,,Lehigh County,Allentown 12th Ward 3rd District
Lehigh,Allentown 12th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,193,,,Lehigh County,Allentown 12th Ward 4th District
Lehigh,Allentown 12th Ward 5th District,U.S. House,7.0,Marty Nothstein,Rep,135,,,Lehigh County,Allentown 12th Ward 5th District
Lehigh,Allentown 13th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,70,,,Lehigh County,Allentown 13th Ward 1st District
Lehigh,Allentown 13th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,102,,,Lehigh County,Allentown 13th Ward 2nd District
Lehigh,Allentown 13th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,118,,,Lehigh County,Allentown 13th Ward 3rd District
Lehigh,Allentown 13th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,99,,,Lehigh County,Allentown 13th Ward 4th District
Lehigh,Allentown 14th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,174,,,Lehigh County,Allentown 14th Ward 1st District
Lehigh,Allentown 14th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,124,,,Lehigh County,Allentown 14th Ward 2nd District
Lehigh,Allentown 15th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,169,,,Lehigh County,Allentown 15th Ward 1st District
Lehigh,Allentown 15th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,189,,,Lehigh County,Allentown 15th Ward 2nd District
Lehigh,Allentown 15th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,238,,,Lehigh County,Allentown 15th Ward 3rd District
Lehigh,Allentown 15th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,138,,,Lehigh County,Allentown 15th Ward 4th District
Lehigh,Allentown 16th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,154,,,Lehigh County,Allentown 16th Ward 1st District
Lehigh,Allentown 16th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,255,,,Lehigh County,Allentown 16th Ward 2nd District
Lehigh,Allentown 17th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,161,,,Lehigh County,Allentown 17th Ward 1st District
Lehigh,Allentown 17th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,205,,,Lehigh County,Allentown 17th Ward 2nd District
Lehigh,Allentown 17th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,235,,,Lehigh County,Allentown 17th Ward 3rd District
Lehigh,Allentown 17th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,585,,,Lehigh County,Allentown 17th Ward 4th District
Lehigh,Allentown 18th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,167,,,Lehigh County,Allentown 18th Ward 1st District
Lehigh,Allentown 18th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,276,,,Lehigh County,Allentown 18th Ward 2nd District
Lehigh,Allentown 19th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,120,,,Lehigh County,Allentown 19th Ward 1st District
Lehigh,Allentown 19th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,166,,,Lehigh County,Allentown 19th Ward 2nd District
Lehigh,Allentown 19th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,158,,,Lehigh County,Allentown 19th Ward 3rd District
Lehigh,Allentown 19th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,115,,,Lehigh County,Allentown 19th Ward 4th District
Lehigh,Allentown 19th Ward 5th District,U.S. House,7.0,Marty Nothstein,Rep,246,,,Lehigh County,Allentown 19th Ward 5th District
Lehigh,Allentown 19th Ward 6th District,U.S. House,7.0,Marty Nothstein,Rep,239,,,Lehigh County,Allentown 19th Ward 6th District
Lehigh,Bethlehem 10th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,139,,,Lehigh County,Bethlehem 10th Ward 1st District
Lehigh,Bethlehem 11th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,106,,,Lehigh County,Bethlehem 11th Ward 1st District
Lehigh,Bethlehem 12th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,109,,,Lehigh County,Bethlehem 12th Ward 1st District
Lehigh,Bethlehem 12th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,130,,,Lehigh County,Bethlehem 12th Ward 2nd District
Lehigh,Bethlehem 13th Ward 1st District,U.S. House,7.0,Marty Nothstein,Rep,248,,,Lehigh County,Bethlehem 13th Ward 1st District
Lehigh,Bethlehem 13th Ward 2nd District,U.S. House,7.0,Marty Nothstein,Rep,189,,,Lehigh County,Bethlehem 13th Ward 2nd District
Lehigh,Bethlehem 13th Ward 3rd District,U.S. House,7.0,Marty Nothstein,Rep,276,,,Lehigh County,Bethlehem 13th Ward 3rd District
Lehigh,Bethlehem 13th Ward 4th District,U.S. House,7.0,Marty Nothstein,Rep,299,,,Lehigh County,Bethlehem 13th Ward 4th District
Lehigh,Bethlehem 13th Ward 5th District,U.S. House,7.0,Marty Nothstein,Rep,193,,,Lehigh County,Bethlehem 13th Ward 5th District
Lehigh,Bethlehem 13th Ward 6th District,U.S. House,7.0,Marty Nothstein,Rep,197,,,Lehigh County,Bethlehem 13th Ward 6th District
Lehigh,Bethlehem 13th Ward 7th District,U.S. House,7.0,Marty Nothstein,Rep,191,,,Lehigh County,Bethlehem 13th Ward 7th District
Lehigh,Bethlehem 13th Ward 8th District,U.S. House,7.0,Marty Nothstein,Rep,223,,,Lehigh County,Bethlehem 13th Ward 8th District
Lehigh,Alburtis,U.S. House,7.0,Marty Nothstein,Rep,406,,,Lehigh County,Alburtis
Lehigh,Catasauqua 1st District,U.S. House,7.0,Marty Nothstein,Rep,215,,,Lehigh County,Catasauqua 1st District
Lehigh,Catasauqua 2nd District,U.S. House,7.0,Marty Nothstein,Rep,313,,,Lehigh County,Catasauqua 2nd District
Lehigh,Catasauqua 3rd District,U.S. House,7.0,Marty Nothstein,Rep,293,,,Lehigh County,Catasauqua 3rd District
Lehigh,Coopersburg,U.S. House,7.0,Marty Nothstein,Rep,446,,,Lehigh County,Coopersburg
Lehigh,Coplay 1st District,U.S. House,7.0,Marty Nothstein,Rep,223,,,Lehigh County,Coplay 1st District
Lehigh,Coplay 2nd District,U.S. House,7.0,Marty Nothstein,Rep,292,,,Lehigh County,Coplay 2nd District
Lehigh,Emmaus 1st District,U.S. House,7.0,Marty Nothstein,Rep,291,,,Lehigh County,Emmaus 1st District
Lehigh,Emmaus 2nd District,U.S. House,7.0,Marty Nothstein,Rep,330,,,Lehigh County,Emmaus 2nd District
Lehigh,Emmaus 3rd District,U.S. House,7.0,Marty Nothstein,Rep,431,,,Lehigh County,Emmaus 3rd District
Lehigh,Emmaus 4th District,U.S. House,7.0,Marty Nothstein,Rep,293,,,Lehigh County,Emmaus 4th District
Lehigh,Emmaus 5th District,U.S. House,7.0,Marty Nothstein,Rep,231,,,Lehigh County,Emmaus 5th District
Lehigh,Emmaus 6th District,U.S. House,7.0,Marty Nothstein,Rep,379,,,Lehigh County,Emmaus 6th District
Lehigh,Fountain Hill 1st District,U.S. House,7.0,Marty Nothstein,Rep,151,,,Lehigh County,Fountain Hill 1st District
Lehigh,Fountain Hill 2nd District,U.S. House,7.0,Marty Nothstein,Rep,165,,,Lehigh County,Fountain Hill 2nd District
Lehigh,Fountain Hill 3rd District,U.S. House,7.0,Marty Nothstein,Rep,147,,,Lehigh County,Fountain Hill 3rd District
Lehigh,Macungie,U.S. House,7.0,Marty Nothstein,Rep,584,,,Lehigh County,Macungie
Lehigh,Slatington 1st District,U.S. House,7.0,Marty Nothstein,Rep,176,,,Lehigh County,Slatington 1st District
Lehigh,Slatington 2nd District,U.S. House,7.0,Marty Nothstein,Rep,148,,,Lehigh County,Slatington 2nd District
Lehigh,Slatington 3rd District,U.S. House,7.0,Marty Nothstein,Rep,302,,,Lehigh County,Slatington 3rd District
Lehigh,Hanover,U.S. House,7.0,Marty Nothstein,Rep,198,,,Lehigh County,Hanover
Lehigh,Heidelberg,U.S. House,7.0,Marty Nothstein,Rep,876,,,Lehigh County,Heidelberg
Lehigh,Lower Macungie 1st District,U.S. House,7.0,Marty Nothstein,Rep,781,,,Lehigh County,Lower Macungie 1st District
Lehigh,Lower Macungie 2nd District,U.S. House,7.0,Marty Nothstein,Rep,1305,,,Lehigh County,Lower Macungie 2nd District
Lehigh,Lower Macungie 3rd District,U.S. House,7.0,Marty Nothstein,Rep,636,,,Lehigh County,Lower Macungie 3rd District
Lehigh,Lower Macungie 4th District,U.S. House,7.0,Marty Nothstein,Rep,623,,,Lehigh County,Lower Macungie 4th District
Lehigh,Lower Macungie 5th District,U.S. House,7.0,Marty Nothstein,Rep,545,,,Lehigh County,Lower Macungie 5th District
Lehigh,Lower Macungie 6th District,U.S. House,7.0,Marty Nothstein,Rep,777,,,Lehigh County,Lower Macungie 6th District
Lehigh,Lower Macungie 7th District,U.S. House,7.0,Marty Nothstein,Rep,553,,,Lehigh County,Lower Macungie 7th District
Lehigh,Lower Macungie 8th District,U.S. House,7.0,Marty Nothstein,Rep,565,,,Lehigh County,Lower Macungie 8th District
Lehigh,Lower Macungie 9th District,U.S. House,7.0,Marty Nothstein,Rep,409,,,Lehigh County,Lower Macungie 9th District
Lehigh,Lower Macungie 10th District,U.S. House,7.0,Marty Nothstein,Rep,652,,,Lehigh County,Lower Macungie 10th District
Lehigh,Lower Milford,U.S. House,7.0,Marty Nothstein,Rep,1114,,,Lehigh County,Lower Milford
Lehigh,Lowhill,U.S. House,7.0,Marty Nothstein,Rep,680,,,Lehigh County,Lowhill
Lehigh,Lynn New Tripoli District,U.S. House,7.0,Marty Nothstein,Rep,693,,,Lehigh County,Lynn New Tripoli District
Lehigh,Lynn Lynnville District,U.S. House,7.0,Marty Nothstein,Rep,233,,,Lehigh County,Lynn Lynnville District
Lehigh,Lynn Jacksonville District,U.S. House,7.0,Marty Nothstein,Rep,307,,,Lehigh County,Lynn Jacksonville District
Lehigh,North Whitehall 1st District,U.S. House,7.0,Marty Nothstein,Rep,932,,,Lehigh County,North Whitehall 1st District
Lehigh,North Whitehall 2nd District,U.S. House,7.0,Marty Nothstein,Rep,813,,,Lehigh County,North Whitehall 2nd District
Lehigh,North Whitehall 3rd District,U.S. House,7.0,Marty Nothstein,Rep,468,,,Lehigh County,North Whitehall 3rd District
Lehigh,North Whitehall 4th District,U.S. House,7.0,Marty Nothstein,Rep,633,,,Lehigh County,North Whitehall 4th District
Lehigh,North Whitehall 5th District,U.S. House,7.0,Marty Nothstein,Rep,622,,,Lehigh County,North Whitehall 5th District
