county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Carbon,58 Weatherly Borough-East,U.S. Senate,,"Bob Casey, Jr.",DEM,173,161.0,12.0,Carbon County,58 Weatherly Borough-East
Carbon,61 Weatherly Borough-West,U.S. Senate,,"Bob Casey, Jr.",DEM,90,89.0,1.0,Carbon County,61 Weatherly Borough-West
Carbon,62 Weissport Borough,U.S. Senate,,"Bob Casey, Jr.",DEM,50,49.0,1.0,Carbon County,62 Weissport Borough
Carbon,Total,U.S. Senate,,"Bob Casey, Jr.",DEM,8739,8354.0,384.0,Carbon County,Total
Carbon,4 Banks Twp,U.S. Senate,,Lou Barletta,REP,260,254.0,6.0,Carbon County,4 Banks Twp
Carbon,5 Beaver Meadows Borough,U.S. Senate,,Lou Barletta,REP,196,192.0,4.0,Carbon County,5 Beaver Meadows Borough
Carbon,6 Bowmanstown Borough,U.S. Senate,,Lou Barletta,REP,162,156.0,6.0,Carbon County,6 Bowmanstown Borough
Carbon,7 Fast Penn Twp-South,U.S. Senate,,Lou Barletta,REP,335,323.0,12.0,Carbon County,7 Fast Penn Twp-South
Carbon,8 East Penn Twp-North,U.S. Senate,,Lou Barletta,REP,405,396.0,9.0,Carbon County,8 East Penn Twp-North
Carbon,10 East Side Borough,U.S. Senate,,Lou Barletta,REP,45,39.0,6.0,Carbon County,10 East Side Borough
Carbon,II Franklin Twp-Independent,U.S. Senate,,Lou Barletta,REP,253,246.0,7.0,Carbon County,II Franklin Twp-Independent
Carbon,12 Franklin Twp-Harrity,U.S. Senate,,Lou Barletta,REP,468,455.0,13.0,Carbon County,12 Franklin Twp-Harrity
Carbon,13 Franklin Twp-Long Run,U.S. Senate,,Lou Barletta,REP,389,380.0,9.0,Carbon County,13 Franklin Twp-Long Run
Carbon,14 Jim Thorpe Borough-First Ward,U.S. Senate,,Lou Barletta,REP,189,180.0,9.0,Carbon County,14 Jim Thorpe Borough-First Ward
Carbon,15 Jim Thorpe Borough-Second Ward,U.S. Senate,,Lou Barletta,REP,144,137.0,7.0,Carbon County,15 Jim Thorpe Borough-Second Ward
Carbon,16 Jim Thorpe Borough-Third Ward,U.S. Senate,,Lou Barletta,REP,326,311.0,15.0,Carbon County,16 Jim Thorpe Borough-Third Ward
Carbon,17 Jim Thorpe Borough-Fourth Ward,U.S. Senate,,Lou Barletta,REP,90,85.0,5.0,Carbon County,17 Jim Thorpe Borough-Fourth Ward
Carbon,18 Jim Thorpe Borough-Fifth Ward,U.S. Senate,,Lou Barletta,REP,225,210.0,15.0,Carbon County,18 Jim Thorpe Borough-Fifth Ward
Carbon,20 Kidder Twp-North,U.S. Senate,,Lou Barletta,REP,133,130.0,3.0,Carbon County,20 Kidder Twp-North
Carbon,21 Kidder Twp-South,U.S. Senate,,Lou Barletta,REP,367,338.0,29.0,Carbon County,21 Kidder Twp-South
Carbon,23 Lansford Borough-East,U.S. Senate,,Lou Barletta,REP,224,212.0,12.0,Carbon County,23 Lansford Borough-East
Carbon,24 Lansford Borough-Middle,U.S. Senate,,Lou Barletta,REP,152,148.0,4.0,Carbon County,24 Lansford Borough-Middle
Carbon,25 Lansford Borough-West,U.S. Senate,,Lou Barletta,REP,116,113.0,3.0,Carbon County,25 Lansford Borough-West
Carbon,26 Lausanne Twp,U.S. Senate,,Lou Barletta,REP,61,59.0,2.0,Carbon County,26 Lausanne Twp
Carbon,27 Lehigh Twp,U.S. Senate,,Lou Barletta,REP,161,153.0,8.0,Carbon County,27 Lehigh Twp
Carbon,28 Lehighton Borough-First Ward,U.S. Senate,,Lou Barletta,REP,264,251.0,13.0,Carbon County,28 Lehighton Borough-First Ward
Carbon,29 Lehighton Borough-Second Ward,U.S. Senate,,Lou Barletta,REP,249,242.0,7.0,Carbon County,29 Lehighton Borough-Second Ward
Carbon,30 Lehighton Borough-Third Ward,U.S. Senate,,Lou Barletta,REP,239,234.0,5.0,Carbon County,30 Lehighton Borough-Third Ward
Carbon,32 Lower Towamensing Twp-North,U.S. Senate,,Lou Barletta,REP,409,400.0,9.0,Carbon County,32 Lower Towamensing Twp-North
Carbon,33 Lower Towamensing Twp-South,U.S. Senate,,Lou Barletta,REP,275,268.0,7.0,Carbon County,33 Lower Towamensing Twp-South
Carbon,35 Mahoning Twp-Mahoning,U.S. Senate,,Lou Barletta,REP,599,582.0,17.0,Carbon County,35 Mahoning Twp-Mahoning
Carbon,36 Mahoning Twp-New Mahoning,U.S. Senate,,Lou Barletta,REP,225,220.0,5.0,Carbon County,36 Mahoning Twp-New Mahoning
Carbon,38 Mahoning Twp-Packerton/Jamestown,U.S. Senate,,Lou Barletta,REP,146,144.0,2.0,Carbon County,38 Mahoning Twp-Packerton/Jamestown
Carbon,41 Nesquehoning Borough-East,U.S. Senate,,Lou Barletta,REP,273,261.0,12.0,Carbon County,41 Nesquehoning Borough-East
Carbon,42 Nesquehoning Borough-West,U.S. Senate,,Lou Barletta,REP,316,297.0,19.0,Carbon County,42 Nesquehoning Borough-West
Carbon,45 Packer Twp,U.S. Senate,,Lou Barletta,REP,379,366.0,13.0,Carbon County,45 Packer Twp
Carbon,47 Palmerton Borough-East,U.S. Senate,,Lou Barletta,REP,366,354.0,12.0,Carbon County,47 Palmerton Borough-East
Carbon,48 Palmerton Borough-Middle,U.S. Senate,,Lou Barletta,REP,422,410.0,12.0,Carbon County,48 Palmerton Borough-Middle
Carbon,49 Palmerton Borough-West,U.S. Senate,,Lou Barletta,REP,147,147.0,0.0,Carbon County,49 Palmerton Borough-West
Carbon,50 Parryville Borough,U.S. Senate,,Lou Barletta,REP,107,105.0,2.0,Carbon County,50 Parryville Borough
Carbon,51-1 Penn Forest Twp-Southwest,U.S. Senate,,Lou Barletta,REP,455,424.0,31.0,Carbon County,51-1 Penn Forest Twp-Southwest
Carbon,51-2 Penn Forest Twp-Northwest,U.S. Senate,,Lou Barletta,REP,489,471.0,18.0,Carbon County,51-2 Penn Forest Twp-Northwest
Carbon,51-3 Penn Forest Twp-Middle,U.S. Senate,,Lou Barletta,REP,290,279.0,11.0,Carbon County,51-3 Penn Forest Twp-Middle
Carbon,51-4 Penn Forest Two-Northeast,U.S. Senate,,Lou Barletta,REP,447,425.0,22.0,Carbon County,51-4 Penn Forest Two-Northeast
Carbon,51-5 Penn Forest Twp-East,U.S. Senate,,Lou Barletta,REP,367,352.0,15.0,Carbon County,51-5 Penn Forest Twp-East
Carbon,52 Summit Hill Borough-First Ward,U.S. Senate,,Lou Barletta,REP,124,118.0,6.0,Carbon County,52 Summit Hill Borough-First Ward
Carbon,53 Summit Hill Borough-Second Ward,U.S. Senate,,Lou Barletta,REP,148,142.0,6.0,Carbon County,53 Summit Hill Borough-Second Ward
